target,prediction
0,0.50172013
13,8.611351
3,4.051928
0,0.3426815
0,0.13119811
1,3.6155753
9,9.098461
0,1.195621
3,5.6882463
21,22.074278
0,0.43674693
0,0.4169848
1,1.1490865
14,16.622353
25,12.4374
6,2.4489923
11,7.979701
14,14.745553
12,9.095261
19,9.631495
0,0.3552461
18,18.023508
0,0.50172013
0,0.20469293
13,6.62453
21,8.835361
0,0.42120883
16,14.296849
0,0.35164353
25,12.4374
11,8.148838
23,12.704899
14,15.269007
5,9.891411
4,3.602512
1,0.65968615
0,0.017604742
7,9.622992
5,3.8940399
20,15.271679
23,12.704899
5,4.8560414
12,10.69645
3,1.3127453
7,4.542962
0,0.31563815
0,0.11437751
0,0.119738095
13,11.564272
0,0.0581496
0,2.53843
0,2.5679228
1,3.7369459
24,22.698372
8,9.491523
19,21.947083
0,0.124361575
9,4.9439354
14,16.484709
6,3.3713896
0,0.043885697
6,11.968533
18,12.43362
0,0.5636328
6,2.0768125
0,0.3389584
0,2.4053488
8,6.5447793
5,5.1822577
0,0.4169848
17,16.026825
13,6.3334384
0,0.9312108
0,0.0452566
8,4.869629
0,0.106961384
0,0.54728425
6,5.620518
6,5.4716315
0,0.13653694
2,2.021009
16,12.872322
4,10.028415
0,0.06869991
15,16.345041
14,8.739597
17,17.861988
9,7.0626907
0,0.1013259
13,16.66956
0,0.19792253
2,1.9564387
5,4.793242
2,0.6467313
0,0.044769056
0,0.36793855
6,2.4988415
0,2.5679228
13,8.9710045
0,0.061523855
15,15.034906
2,2.9550083
0,0.642125
17,15.34421
0,0.5701136
6,9.756278
0,0.54728425
3,4.2591906
5,12.211562
0,3.915752
6,4.2108955
5,9.613112
0,0.30293277
4,4.4074783
10,9.233955
7,9.742838
0,0.4566381
0,0.36871243
0,0.23011746
0,1.0074618
0,0.46550903
1,3.6155753
6,5.203512
4,4.217125
11,8.364027
7,5.6434693
3,1.725477
1,2.8834293
10,8.974157
5,5.0277076
0,0.9650515
1,1.0688357
7,2.4332108
0,0.21539435
3,3.5599294
3,2.6911752
18,16.334063
0,1.4147022
0,0.06518856
14,8.848446
3,1.1884518
0,0.24165344
0,11.183744
3,2.131815
22,13.977305
20,15.890433
0,0.23603621
0,0.43674693
14,12.494026
0,0.9312108
5,3.5072596
11,8.851558
2,0.6451647
3,5.5283422
0,0.6200946
11,8.214503
21,15.198354
0,0.8670477
6,9.481786
0,0.05989992
27,12.151093
0,0.96014774
11,7.67887
19,21.947083
4,5.6815114
0,0.22716191
18,15.981429
0,0.25817388
12,8.983376
26,12.299888
4,12.355688
5,5.0277076
2,2.757887
3,0.6715952
3,3.1281104
15,16.459747
0,0.9650515
4,3.602512
0,0.34874603
15,15.034906
21,14.6123085
1,2.1333418
2,2.021009
0,1.6914747
0,0.10767825
10,7.1210055
16,16.29874
0,0.5221542
12,6.2919726
0,0.29988334
0,4.598771
0,0.14368378
0,1.0830647
9,6.5953074
0,0.3100757
0,0.36448532
0,2.3536332
4,2.842754
5,9.891411
2,0.64162916
10,9.233955
0,0.46666393
0,0.36760518
6,2.0768125
4,12.088565
28,11.998432
4,3.4977608
1,12.753402
16,14.804384
22,15.71858
2,1.224485
4,2.2199657
1,0.61985457
0,0.10451873
12,7.8706837
15,16.323458
25,23.075354
0,6.3168354
0,2.0320647
0,6.0431666
1,0.74605036
4,3.3125942
5,3.4349291
0,0.11786124
4,5.453539
8,6.4853635
20,21.87831
0,0.15943754
0,0.19516562
1,2.8148146
22,14.541865
13,11.564272
0,0.36448532
3,3.9993505
2,12.384708
2,3.924126
0,0.005724003
0,0.54521203
2,1.5265989
0,0.34660333
9,3.168093
9,9.47845
24,14.401992
0,2.3825536
8,3.2384496
0,0.9312108
0,0.46666393
0,1.4636154
1,1.7916263
0,0.12064597
0,0.062488332
8,9.224483
6,5.5748997
0,0.55736
11,8.364027
8,2.365524
1,1.1490865
0,0.22095309
3,12.410105
10,8.090229
16,16.528322
0,0.29988334
4,4.77437
1,1.1924083
0,0.22802289
2,1.224485
0,0.2047482
18,17.463087
4,1.8279648
24,12.571428
0,0.5774388
5,3.8940399
11,9.882644
0,0.5982409
9,9.3618555
