target,prediction
6,3.6094418
0,0.5218851
6,4.1724696
14,9.157142
11,12.720165
11,9.246778
0,0.3417953
3,0.95102537
0,0.11942591
0,0.118338704
13,7.9401665
0,0.5003413
10,3.867187
0,0.11233141
0,0.28823522
0,0.317416
13,9.186921
6,10.728368
16,16.662249
7,4.22445
14,9.157142
4,3.620425
16,16.490484
0,0.013448067
5,4.4807777
3,4.3384395
0,3.463767
3,2.9721277
4,4.614698
13,14.221822
0,6.8105583
3,4.7315392
15,16.65768
2,5.595813
10,9.276853
11,3.561396
9,3.5818887
4,3.7392027
7,5.935933
11,7.529884
4,10.960745
0,0.33171073
26,10.982904
5,5.0879197
5,3.6166523
0,1.633603
19,19.767742
0,2.2428024
10,3.5724726
0,0.34600475
2,3.0306602
5,3.8513536
20,20.884119
5,10.860054
3,2.1401708
0,0.4842494
3,3.0702622
22,23.278687
0,0.8538137
10,7.423036
5,2.6733186
0,0.15676187
0,0.5913876
0,10.213854
10,7.423036
12,9.229822
0,6.5820837
0,0.31725064
0,0.015465033
2,0.5216279
5,3.0244467
4,4.6993628
20,15.142516
8,3.5910497
1,0.46125838
0,0.69960195
6,3.6094418
6,9.41141
9,9.307026
4,10.960745
2,11.138266
0,0.11517813
0,0.3099188
23,11.24385
4,2.442562
0,6.5820837
3,2.0535197
18,16.248453
24,20.354782
11,9.821857
0,5.054338
4,4.614698
9,7.730016
0,0.08969812
0,1.9654049
1,3.6260161
7,5.57613
0,0.30695888
7,7.6155205
1,3.1804147
9,3.9827843
21,20.095755
0,0.0912084
0,0.40145364
0,0.15048185
0,0.69805294
0,0.117181584
0,0.99056184
2,4.00337
18,16.095943
0,0.099714614
0,0.114169575
20,20.884119
5,4.774625
8,9.335979
5,2.776901
0,0.36849833
8,4.5780888
0,1.9710295
2,3.2876368
0,0.10049541
18,16.523106
26,10.982904
7,4.5154986
0,0.4550296
11,3.754945
6,7.8056827
17,17.709967
0,2.6821012
2,4.832667
1,1.1666719
17,16.584797
0,0.45767805
21,22.054798
0,0.33171073
3,11.050955
0,0.14743681
3,3.6229355
14,16.817225
0,0.44467527
0,0.12761994
14,4.856571
23,11.24385
0,0.1914041
0,0.01375017
0,0.511871
4,5.248666
3,3.5429757
0,0.3878082
1,0.5297364
3,5.9476576
16,16.761253
13,9.199905
0,0.5165756
8,3.7137237
6,5.497359
0,0.46708208
0,0.31396547
1,0.12513126
19,16.052776
0,0.49673077
2,1.7849373
0,0.30815038
5,10.915795
0,0.013676339
0,0.18662372
6,4.1724696
10,6.4518228
16,13.006878
5,9.428698
6,3.421237
5,6.7191095
0,0.19168714
0,0.015465033
0,0.10681475
19,16.358305
0,0.08767945
0,0.9075262
0,0.14953382
7,9.380901
1,3.6260161
0,0.50357133
13,14.221822
0,0.69805294
0,0.88216746
10,9.289965
1,3.1907382
6,4.145912
7,9.367665
15,15.876637
6,5.1615014
20,15.142516
28,10.752669
0,0.15048185
9,6.4911146
15,16.775293
1,1.7919524
5,3.270516
0,0.3029318
0,0.3191453
7,3.5693872
3,5.9476576
0,0.017999236
22,13.789824
0,0.6832049
16,16.638733
0,0.10767825
1,1.757642
0,1.6149873
0,0.69805294
12,9.215499
21,14.297899
12,7.8813643
0,0.46865794
13,7.6302633
0,0.013448067
6,4.3507276
0,0.75568914
4,2.3509283
5,3.9396663
0,0.015428802
0,6.8105583
12,7.8813643
0,0.3191563
22,13.789824
2,0.5237476
1,11.262856
11,9.245477
10,7.7049537
8,6.0188565
16,16.490484
5,9.428698
0,0.49673077
16,16.851618
0,0.19495241
0,1.633603
2,5.595813
27,10.882287
6,9.398132
15,16.69285
5,5.0879197
0,2.316757
6,7.1527696
0,0.30475268
2,3.357772
0,0.3445936
5,3.6166523
3,3.5360205
1,3.7266147
18,16.55231
6,5.497359
8,9.337297
12,10.454395
0,3.518696
0,0.107351094
0,0.3908887
4,2.6791914
9,6.9018683
20,3.8395889
0,0.17252302
24,20.354782
0,0.017512133
1,4.9336543
0,0.6145048
21,14.716038
1,0.5276751
0,0.08626244
1,5.2647986
0,1.9654049
9,3.5818887
0,0.14743681
0,0.34319502
18,18.710905
0,0.31999636
0,0.99056184
2,2.052485
0,0.39716545
5,9.442019
8,4.101837
8,8.12095
0,1.370304
4,5.248666
3,2.569381
0,0.34040147
0,2.316757
20,16.161419
0,0.32538417
13,16.978296
0,1.591692
0,0.30419073
11,9.259842
0,0.3159037
2,1.1036353
0,12.321578
6,9.398132
0,0.45767805
14,15.032075
8,3.5910497
7,3.6002326
0,0.15358971
23,13.297758
1,1.5552211
16,16.616148
0,2.2428024
11,3.754945
3,3.281874
11,9.246778
7,9.367665
3,4.7315392
0,5.150477
17,16.446304
9,9.305711
0,0.11975229
16,16.636383
1,11.221945
0,1.6529199
3,11.095091
0,0.017797742
1,1.0619376
1,1.1666719
10,6.9956465
2,1.0929714
8,4.8718376
7,4.22445
0,0.53393877
3,2.4672592
2,1.8593179
0,0.46691155
0,3.2520072
6,9.396808
10,9.223748
0,0.69805294
0,0.46865794
0,0.11319333
12,7.6550794
0,0.118338704
4,3.0584054
0,0.089177616
3,3.0702622
0,0.29384893
0,0.3188242
14,16.817225
18,16.533394
0,0.118703626
0,0.08767945
10,3.867187
2,2.052485
1,3.1378818
0,1.421597
15,9.126168
0,2.5924184
0,5.054338
0,0.69805294
3,1.7765739
0,0.5532096
0,0.013520666
11,7.9323726
10,9.275546
1,0.79447
4,4.4079204
1,1.757642
16,16.761253
6,4.3507276
3,4.068867
0,0.511871
0,0.28982422
0,0.08969812
14,15.032075
15,15.876637
12,9.216804
2,3.6243277
22,15.054473
0,0.117181584
24,11.159917
20,14.760341
19,16.052776
0,0.5218851
19,19.983318
28,10.752669
2,0.531466
9,8.65677
0,0.5961092
1,3.7266147
8,9.337297
4,3.5546107
0,0.14763476
4,11.0079975
1,0.12513126
9,9.307026
0,0.29207584
0,0.5003413
8,8.12095
5,7.831071
0,1.633603
5,4.4807777
4,6.321627
0,0.5113701
2,4.832667
10,6.4518228
7,5.935933
18,16.248453
4,3.620425
12,10.454395
17,16.691744
0,0.10681475
15,16.69285
2,3.6243277
17,16.292141
13,16.978296
19,3.9545476
10,9.276853
7,7.7803764
0,0.5081668
2,0.86921734
7,7.6155205
0,0.55204684
0,0.49792838
9,4.810993
0,3.463767
1,0.12590837
7,4.3564196
15,16.65768
17,16.292141
4,2.6791914
0,0.58990425
14,9.170079
20,14.760341
0,0.8538137
17,16.584797
21,14.716038
0,0.085019454
25,11.072444
13,4.849291
22,23.278687
0,0.17566018
1,1.1324173
2,4.00337
0,0.7132233
25,11.072444
7,4.5154986
7,3.6002326
0,0.31762442
3,2.3571284
0,0.08824051
0,0.4557864
16,16.638733
6,10.728368
0,0.6832049
9,6.9018683
1,1.1435168
12,8.053656
19,19.767742
0,0.4711727
0,5.0497212
11,3.561396
0,0.49792838
0,0.43597773
23,13.736881
0,0.32538417
0,0.5221342
25,20.568588
2,11.138266
3,2.3571284
15,13.085688
11,12.720165
0,0.51269746
24,11.159917
9,6.052388
0,0.32538417
3,4.3384395
10,9.223748
0,0.31166223
9,9.320176
12,13.452346
19,19.983318
15,16.775293
5,3.0244467
9,3.9827843
17,16.582457
21,4.403281
0,0.099714614
1,4.9336543
18,16.095943
0,0.09897843
0,10.213854
0,0.3878082
10,3.5724726
16,16.616148
0,0.15358971
0,0.4960251
0,0.34860423
0,0.88216746
9,6.052388
