target,prediction
1,2.1304834
2,10.412488
11,10.069053
0,1.0248623
0,3.1323996
0,18.122734
12,11.503601
37,23.0238
1,3.1702626
0,1.5490365
29,25.754725
0,1.44181
15,13.666291
32,25.41777
0,3.7301655
28,24.328331
9,10.110901
16,9.968712
0,0.38364583
34,28.439669
17,5.960314
0,1.3911306
9,9.523546
15,9.70983
0,3.0450845
20,19.255934
0,4.1365967
8,16.8822
16,18.465511
5,12.987545
11,10.33606
11,9.602834
27,24.417063
18,6.1087465
8,7.2073407
14,18.621777
13,12.76225
3,3.4219422
4,3.0919716
2,2.3626304
0,1.5384862
0,0.3014556
9,7.452974
0,0.13859169
0,4.5419044
8,16.8822
37,41.125153
0,0.34656477
19,19.623438
6,14.083387
5,4.9221554
2,2.9067526
0,1.0793955
36,40.01304
0,4.241564
12,8.738759
5,7.146465
8,7.2246327
18,19.418882
0,5.1511655
4,3.7256408
6,5.548042
12,8.851438
7,5.948777
4,4.1568246
31,22.574045
12,11.207678
0,0.11792769
1,6.700034
0,15.196626
14,9.424949
3,3.4219422
3,2.681273
8,8.65334
27,24.175228
9,9.453293
9,8.083147
0,0.3014556
18,22.565435
8,7.3976016
5,12.987545
3,11.230917
23,24.973377
30,20.035967
7,6.2443895
6,14.083387
9,8.083147
21,23.233027
9,7.9931307
2,3.502826
0,0.32395455
4,3.0919716
12,8.851438
1,3.0247626
0,1.0654485
9,7.029804
10,11.7760105
17,19.216463
5,4.673641
11,9.822282
15,13.666291
9,10.110901
0,5.2229505
0,5.0494537
4,7.0157175
25,25.108208
3,3.9173577
5,4.2601776
0,12.205813
12,8.851438
35,31.749922
8,6.6759467
0,5.177259
10,9.523001
4,4.022676
14,12.609269
25,25.108208
6,4.8863716
6,5.424803
0,4.5051036
25,23.977917
15,21.70477
11,7.80497
9,7.029804
34,18.301624
0,0.11519623
14,12.609269
16,14.878665
1,6.700034
0,0.23289977
0,0.87886554
14,8.8640585
21,24.445145
0,0.3590931
9,8.083147
17,22.38312
10,9.563108
0,11.980815
1,6.700034
0,18.106098
31,14.871802
12,8.874329
20,24.138851
6,8.67089
20,24.138851
10,9.523001
5,12.987545
23,24.419304
14,9.608903
0,0.9115551
10,7.83207
10,8.3424225
15,18.273031
0,15.196626
8,7.8327346
17,17.842346
0,0.98530143
7,6.3336916
29,25.754725
0,0.38590154
14,18.621777
7,5.5569253
2,6.80056
15,9.536197
15,21.70477
6,4.8718514
0,5.214812
0,0.11792769
28,40.06858
13,8.86001
0,5.114214
10,9.021649
11,11.158294
6,8.638917
30,20.035967
3,6.9064336
0,1.5129893
25,25.241491
14,9.424949
2,3.3953383
30,26.09166
8,7.0090775
18,19.418882
0,1.0382776
0,4.599766
36,40.66146
31,22.574045
2,2.985341
0,3.1183538
33,25.486925
1,6.700034
6,5.284257
9,8.513735
9,8.1854105
0,3.2059364
34,28.439669
0,10.064261
4,3.0882125
12,8.874329
3,6.9064336
13,9.661562
18,23.404055
0,3.1323996
26,24.183893
1,2.4895458
9,8.318856
16,9.968712
0,0.34656477
4,4.1568246
2,2.3573663
12,8.710003
12,10.668037
11,8.8408375
0,0.31725204
5,4.7753334
9,10.110901
1,2.1304834
3,3.7032142
0,3.2059364
2,6.80056
15,19.758121
1,9.62669
9,10.110901
12,9.642701
0,10.121988
9,7.452974
12,10.999583
18,22.860308
14,9.424949
0,3.1323996
14,19.523811
7,8.591672
24,23.738037
20,24.167662
36,40.66146
35,31.754812
17,17.842346
34,28.439669
20,22.978794
18,22.565435
6,5.5814533
17,22.91338
28,24.328331
0,5.1885705
0,0.3590931
0,5.100287
8,7.2073407
33,17.174505
23,23.62071
4,7.0157175
0,4.31468
9,7.452974
14,18.082552
31,14.871802
8,7.2073407
2,3.3953383
0,14.567853
1,9.510463
13,8.86001
37,23.0238
22,23.442448
29,42.606884
10,9.523001
0,4.1365967
2,6.80056
14,18.082552
18,22.565435
12,8.710003
28,40.63705
10,8.3424225
0,0.32823023
0,5.045144
0,0.87886554
12,8.874329
16,19.016155
15,13.666291
28,40.63705
0,4.580544
13,12.76225
6,5.400656
32,16.037607
23,23.536764
11,10.33606
36,21.258114
36,40.66146
0,1.0226717
12,9.642701
11,8.8408375
19,19.623438
0,0.24209872
10,7.83207
25,24.028667
10,11.7760105
0,4.5620184
9,7.452974
0,5.2229505
0,0.38364583
17,10.222619
19,19.055208
20,22.978794
0,1.0382776
0,5.0920057
27,24.320885
0,1.5129893
14,12.609269
29,42.606884
7,15.386334
17,18.660019
30,26.09166
6,4.8718514
9,8.536603
18,10.455091
23,23.62071
4,4.1433887
3,11.102394
19,23.223507
34,18.301624
5,4.2601776
15,18.817934
13,20.460033
4,4.2448516
6,7.368575
10,8.3424225
5,4.9221554
4,12.014921
5,7.146465
0,1.061682
23,24.973377
14,19.523811
2,2.8242388
13,8.86001
15,9.540308
3,11.230917
17,10.222619
30,26.125473
3,11.102394
7,6.156056
8,6.2793565
0,11.980815
1,2.5850258
5,4.2601776
0,1.1368306
10,9.000487
0,3.1323996
22,24.70886
0,4.599766
14,9.608903
0,3.2059364
8,8.766626
31,14.672343
10,8.3424225
26,24.730967
0,0.3014556
0,4.2194977
4,6.645673
13,19.9731
0,0.29188487
19,6.297681
0,4.1365967
17,19.216463
20,22.931824
2,2.3626304
35,31.749922
6,5.400656
7,5.948777
0,5.0920057
12,8.851438
2,3.3270886
19,22.750168
0,4.241564
3,3.7032142
0,0.38590154
11,8.8408375
0,0.36811203
0,1.0226717
0,1.3255658
3,3.2374225
0,1.5543629
0,18.391008
5,4.6920137
5,7.146465
12,9.571201
4,3.713626
0,0.14169277
33,17.174505
8,7.8327346
13,10.674413
0,4.957425
14,18.621777
0,0.9115551
5,7.5828505
8,6.2793565
8,6.6759467
12,10.668037
13,9.661562
26,24.183893
0,0.98530143
5,7.5828505
2,3.3270886
6,7.368575
17,17.842346
10,9.7354355
0,0.14169277
13,11.632904
21,24.445145
30,20.035967
6,5.424803
2,2.3626304
37,41.125153
2,10.29218
12,8.874329
0,4.957425
11,10.33606
0,5.214812
3,3.9173577
5,7.5828505
33,17.011446
21,24.445145
1,2.522472
0,1.061682
0,0.11519623
1,3.0813003
4,12.014921
15,9.540308
13,9.661562
22,23.490637
0,10.005967
0,4.957425
0,5.057886
23,25.00216
24,23.779486
20,22.931824
29,42.08438
22,24.70886
21,23.186588
7,15.386334
16,22.311575
0,0.37874377
6,4.8718514
0,0.32395455
7,8.591672
14,8.8640585
11,10.892621
29,25.78566
24,25.225729
2,3.502826
1,3.0813003
0,5.0494537
8,6.295988
0,0.3132123
15,8.864244
5,4.2738547
0,0.3132123
7,6.3962784
1,2.1264014
0,14.396406
37,23.0238
18,23.404055
19,23.793045
11,9.602834
10,9.216925
4,12.014921
28,40.63705
11,8.8408375
16,14.878665
13,8.86001
10,9.216925
0,5.177259
0,5.126355
5,12.987545
11,7.7891536
0,5.081733
7,5.948777
6,5.284257
0,0.14169277
31,14.871802
4,3.713626
36,21.258114
2,2.9067526
0,1.3742753
13,10.674413
8,6.6759467
14,9.424949
0,0.11519623
13,11.632904
2,3.3270886
21,5.1132417
6,14.083387
16,9.968712
8,7.0090775
12,10.69103
3,3.5132277
13,11.632904
0,5.081733
18,10.455091
18,10.455091
8,16.8822
16,21.777998
14,9.608903
34,18.301624
16,18.465511
5,12.987545
13,11.632904
23,23.536764
2,3.3270886
13,9.147688
17,22.892887
0,4.957425
0,15.378241
0,0.38011476
16,9.42329
6,7.368575
0,0.87886554
19,19.623438
20,23.558407
0,5.1456685
9,7.452974
0,1.0382776
10,11.7760105
21,24.473562
0,5.114214
0,1.0793955
20,19.830153
16,9.968712
0,1.0226717
7,6.156056
0,0.38590154
1,2.4895458
0,18.391008
9,7.029804
8,6.6759467
23,24.973377
26,24.730967
4,4.3849087
0,0.87886554
6,5.284257
34,18.301624
16,9.42329
0,10.064261
3,2.681273
0,4.241564
32,15.854835
0,1.5210285
3,2.681273
12,8.851438
24,25.225729
7,8.472564
9,7.045388
8,16.8822
17,10.222619
14,9.608903
3,3.5291083
12,9.642701
0,1.0226717
0,1.0935247
2,2.8242388
11,8.60633
0,0.13859169
5,7.5828505
0,15.378241
0,18.391008
16,9.42329
9,8.083147
8,7.8327346
18,22.68131
4,4.1568246
25,23.977917
10,9.563108
7,5.5406685
8,8.533376
6,7.368575
4,7.0157175
6,5.400656
5,4.6920137
10,11.7760105
0,0.13859169
3,3.9173577
10,9.021649
11,8.60633
19,22.695229
21,23.186588
11,9.53161
12,10.69103
0,1.3255658
5,4.9221554
15,21.17771
9,9.523546
0,5.0920057
16,22.311575
