target,prediction
0,0.018141495
12,14.615267
7,4.164637
13,12.208328
5,9.766459
0,0.034070008
9,3.6427162
9,12.711813
3,2.4260545
0,0.29641154
0,0.8860956
0,0.41277555
0,0.8415888
8,4.0594015
3,2.076569
0,0.08372947
0,0.6675107
0,0.03469896
0,1.7211627
0,0.029627452
0,0.043989018
0,1.0390338
3,1.8807176
7,12.44611
0,0.4108868
0,0.018345458
2,1.9149772
1,1.6189705
0,0.016268019
2,2.5297177
4,3.1620643
0,0.020983884
16,11.272809
0,0.018208956
15,11.478067
13,10.88564
9,6.1451187
6,4.626005
7,4.724204
12,10.900896
0,0.017152091
3,2.1265988
4,2.8677454
0,0.17405315
7,1.4321445
0,0.07507992
5,2.2129214
7,5.1564183
2,2.3770523
8,5.527213
0,0.2572697
0,0.0005326935
4,2.14824
0,0.13160801
0,0.33859056
18,20.974663
3,3.5488129
0,2.0844572
13,12.208328
0,0.00017579139
6,4.454258
9,10.978566
8,12.911065
0,0.35661513
1,1.7845689
12,11.923327
20,17.499443
14,11.777866
0,0.00020309325
11,14.790256
1,2.1849275
0,1.2157158
7,9.989649
5,3.3272195
0,0.04069127
7,5.1564183
17,13.797259
3,2.4260545
3,0.77348036
14,12.107051
8,12.911065
0,0.14923193
4,3.5582907
9,12.0176
0,0.07559852
2,2.8093114
3,2.4260545
15,11.999305
0,0.00017579139
17,13.797259
20,17.251728
1,2.035535
0,0.03779445
0,1.0390338
16,11.868328
4,3.381336
12,10.793918
0,0.6402579
1,2.6632457
0,0.0274734
0,0.28037533
0,0.017097829
15,11.295029
0,0.034132313
5,4.8719263
5,3.6464953
9,11.193358
0,0.027655302
0,0.015862092
0,0.005107427
2,3.492226
18,12.561733
0,0.27853194
0,1.6170532
12,10.900896
17,13.797259
8,5.3288403
0,0.018243197
0,0.03646769
0,0.0049381345
0,0.00055633066
0,0.01896571
7,4.724204
0,0.08449786
0,0.7374858
0,0.04509306
1,1.6189705
0,0.068783775
0,0.00022662395
17,16.248148
0,0.23699899
6,2.072148
0,0.19441836
7,9.989649
3,2.1265988
0,0.036857113
0,0.4331854
18,17.046183
10,12.515638
0,1.1841897
0,0.10659395
0,5.7344
0,0.037052933
15,11.639115
0,0.00015357969
0,4.739722
0,0.026667917
3,2.2428997
2,0.79721534
6,4.90493
13,14.444836
4,1.6499741
12,4.163601
8,12.911065
14,11.687071
14,14.276388
0,0.03753178
11,12.14043
0,0.005107427
11,10.999169
2,2.5452325
0,1.0973321
6,2.1091619
11,12.321009
0,0.03119156
5,3.0552075
0,0.074578986
0,0.9223853
21,18.654623
4,2.2415328
2,0.9161895
10,6.9512405
0,0.07956772
0,0.06829285
5,3.1587994
1,5.795319
7,3.4913425
0,0.032704167
0,1.2157158
0,0.14094087
5,3.6464953
0,0.08588513
14,10.980804
7,3.3391526
12,14.635041
1,2.3431585
0,0.027366925
0,0.00051999604
10,11.097942
1,1.6046828
1,0.6775986
6,3.026341
7,5.020923
3,2.0538294
0,1.2519459
0,0.22862706
0,0.13160801
0,0.017052267
5,3.9902956
20,17.01982
6,2.6351178
7,9.845328
0,0.017152091
0,0.006037899
10,5.616942
7,1.9916184
0,0.0009981615
13,11.899876
0,0.004081842
1,1.2501302
0,0.023813099
5,2.1930525
0,0.019360341
0,0.19723658
5,3.436127
3,2.388182
0,0.9443478
13,10.804453
13,11.899876
19,17.508648
0,0.026560023
0,0.35661513
15,12.99522
0,0.005201478
0,0.8012063
4,2.9451709
0,1.7585637e-05
10,5.3513703
0,0.21794301
0,0.00017579139
0,0.08588513
5,3.6192715
4,2.0468457
11,6.1578784
12,10.688932
14,12.107051
0,0.000759935
15,11.478067
0,0.9223853
10,12.515638
3,2.7420757
2,1.7388039
1,2.6187985
18,13.82927
0,0.0326687
0,0.07956772
2,1.8981237
0,0.06314352
0,0.022175148
0,0.014347949
8,5.779714
0,0.03847965
8,5.3288403
15,11.478067
13,10.699261
0,0.038469795
0,0.036550283
6,3.9145396
0,0.00021501347
19,20.711536
5,3.4919114
0,0.00025402327
0,4.1952496
16,13.945363
2,2.2924805
0,1.9790361e-05
0,0.13456243
0,4.2158403
0,0.07956772
4,3.0246854
13,11.710101
9,12.711813
15,12.10119
0,0.047204986
10,11.097942
1,2.393993
5,3.6886253
0,2.1575348
0,0.055058766
7,4.785941
10,12.345926
0,0.27853194
0,5.5966444
16,13.964564
2,1.9976865
23,16.901503
0,0.05767145
0,0.00054524775
0,0.0028442692
11,10.784343
0,0.44030112
0,0.03156547
14,11.687071
2,2.0105672
0,0.19723658
0,0.014507411
0,0.00054637104
0,0.03469896
0,0.30814773
0,0.0038305775
0,0.019576337
0,0.06844234
9,6.139687
7,4.4165134
1,1.5915645
0,0.14094087
5,3.7081163
17,11.858361
5,2.1741147
2,2.3770523
6,4.1831183
0,0.77534443
0,0.19253044
0,0.35178018
8,12.232814
1,0.81259197
13,11.9124565
3,2.1957278
1,1.1287128
4,2.1454778
0,0.023749629
3,2.2910838
2,1.9149772
12,10.900896
0,0.03275742
0,0.034060124
0,0.3703659
0,0.34748596
0,0.00055633066
1,2.0922053
0,0.01649661
1,1.4882793
0,0.019358667
2,1.4316666
0,1.2507136
0,2.0625008e-05
1,3.5490265
19,17.508648
2,2.3417306
11,3.863888
0,1.7211627
0,0.0135828825
0,0.19710688
0,1.7413281
7,4.7789483
0,0.08588513
0,0.038469795
11,11.591624
2,1.6706511
0,0.015522142
0,2.6759968e-05
1,2.035535
0,0.023749629
10,11.8026905
0,0.22848462
0,0.10659395
0,0.00033363988
4,0.7488151
11,10.891224
0,4.2759867
5,3.6886253
0,0.3703659
15,14.129333
2,1.3735611
0,0.00024291506
8,5.1087146
0,0.01580708
3,2.303431
1,2.035535
0,0.04736314
6,4.455353
0,0.8247267
21,18.654623
0,0.00045812989
0,0.00015254607
5,4.8719263
15,14.109905
0,0.047857832
21,15.281097
0,0.03849688
0,0.07956772
13,10.804453
1,1.778775
2,2.5297177
4,4.489425
4,2.1454778
4,2.0985112
0,0.026521416
0,0.030855125
11,6.3276234
8,4.2099247
0,0.13160801
12,11.38433
20,17.251728
3,2.2910838
0,0.017264087
8,4.215905
0,0.018345458
0,0.00017579139
0,0.0019728958
4,4.886761
16,11.272809
4,1.5862423
7,3.5960376
0,0.14923193
2,2.3785155
0,0.015144074
0,0.21794301
0,0.017052267
0,0.013384969
4,2.2415328
5,3.5291996
19,20.667852
9,11.193358
8,5.431121
0,0.0019137413
3,1.6937853
1,2.393993
0,4.3929267
10,12.515638
11,10.999169
12,12.028154
7,4.97069
0,0.005366591
0,0.19804738
0,0.14094087
0,1.8051239
0,0.020653222
0,0.00025318304
6,4.4962325
1,3.665194
6,4.90493
0,0.03464255
0,0.9223853
9,11.193358
1,2.376138
6,3.353725
0,0.57031447
2,1.7554693
1,2.2938793
0,0.6004089
10,5.2492514
2,2.5550437
0,0.00023152407
0,0.0054459944
0,0.077620685
2,1.5397605
3,1.6715027
8,5.431121
5,2.5272431
5,1.8364531
3,2.0135741
11,7.8424606
0,0.3703659
0,0.29641154
1,2.393993
0,0.049939822
10,8.543845
0,0.26564178
21,19.67836
4,3.1620643
0,0.024915313
1,0.65050113
0,0.83735985
0,0.16612768
0,0.016852155
0,0.018930562
3,1.7345785
13,14.464717
9,4.7210703
9,5.681081
5,0.7235589
5,2.1930525
11,9.211694
0,1.7859006
0,0.43102637
7,4.785941
8,5.3789372
1,2.280251
2,2.3770523
9,6.1451187
2,2.3417306
4,2.53346
0,0.06208996
0,0.048478242
0,0.018648064
0,0.035798065
10,6.9512405
0,0.03911672
2,4.714375
13,11.899876
0,1.2169136
0,0.00054637104
0,0.0010455232
0,0.23317935
17,14.830375
1,1.7839271
0,0.00060733606
0,0.2397336
4,2.2792962
4,4.7216125
0,0.0005811463
0,0.06750571
0,0.020018438
0,3.8826509
3,2.2910838
17,11.728515
8,5.2436433
0,0.0009981615
0,0.014979193
0,0.0010846804
5,4.379603
0,0.1641403
11,12.321009
0,0.00045812989
5,2.0579872
0,0.06711445
1,3.7249656
0,0.7599858
7,4.888988
13,10.804453
8,12.737637
12,12.290355
0,0.00034888618
0,0.0043112435
0,0.00018395988
6,4.1788964
3,2.8675017
0,0.31019244
0,0.30814773
0,0.0005811463
16,13.945363
0,0.00044403682
0,0.00016798961
0,0.025891598
3,2.363544
0,0.16479544
0,0.0010541325
9,4.8206506
0,0.033372823
2,1.6606992
0,0.0045689032
0,0.20228954
2,1.7110374
0,1.2157158
14,12.207414
18,20.974663
5,2.4542391
0,0.57031447
14,11.687071
4,2.2812395
0,0.01580708
0,0.13568299
17,13.261826
0,0.2471562
17,13.5588045
0,1.0973321
4,3.0246854
3,4.6742315
0,0.00015254607
10,10.881563
2,1.9149772
0,0.23244537
3,4.601408
19,18.489618
11,7.42311
3,3.436333
6,3.6931124
6,3.4360242
0,0.36095336
6,4.272466
8,3.989249
9,12.541067
1,1.4998865
10,6.780254
4,2.3192744
0,0.0009621061
14,10.88909
0,0.017348813
14,14.2960415
7,4.0335083
0,0.014507411
9,11.087202
10,6.780254
0,0.001842148
0,1.0390338
0,0.02044499
12,12.116557
6,3.3811333
0,0.0010455232
0,0.18426345
6,4.1831183
0,0.03629601
0,0.05092271
17,11.728515
0,0.038713194
2,3.6065342
13,12.289596
0,1.2507136
0,0.034537733
11,7.8424606
3,3.1696565
0,0.0002665212
7,1.9494027
3,2.1265988
0,0.06798053
8,5.3789372
5,4.9201956
8,4.81303
0,0.00025318304
0,0.0005811463
4,3.5487065
0,0.6004089
0,0.015936367
7,9.989649
0,0.00016062307
11,10.999169
0,0.39529747
16,13.887224
0,0.01580708
1,2.280251
12,12.290355
0,0.03275742
