target,prediction
0,2.6765726
4,2.3173952
2,2.8955135
1,2.5713103
4,4.766847
17,13.8890085
0,0.055801056
0,0.11772793
8,10.53419
0,0.13323018
0,0.10598222
0,0.118180245
5,3.7328875
8,11.736657
1,3.0745811
5,4.977569
6,1.4575281
0,0.6457601
1,1.8794501
7,6.1186314
5,2.9099727
11,10.15959
0,0.84003127
1,3.7825954
0,0.10441176
0,0.08393908
0,0.20677496
0,1.0514282
0,1.6635113
0,0.017679848
14,11.026697
12,9.992691
5,4.0113664
18,13.390338
2,3.4278684
13,9.348039
0,0.12017997
0,1.1295125
0,1.4175535
0,0.05029951
0,0.055914924
0,0.21675137
0,0.161265
3,2.4499125
0,0.040107183
5,3.4518492
9,7.975956
8,6.083092
16,10.822167
17,14.097625
4,4.111123
7,5.9711156
0,1.2389295
4,3.150205
7,6.569199
6,4.9978423
1,2.9769123
0,0.003921492
6,6.503009
16,8.995412
13,12.0382185
0,0.0051386734
0,0.0036097083
0,0.6674614
2,3.230866
0,0.063598245
16,8.907822
15,10.978784
0,3.21169
0,0.049055174
11,9.969539
0,0.05485727
0,0.023253677
0,0.046474934
12,11.465762
2,2.7601388
0,0.018183654
11,11.633555
5,3.1144338
12,12.461276
5,5.4549394
0,0.023118448
0,0.0049550654
8,12.15182
2,2.7814772
0,1.8503327
0,0.0011559672
3,2.5352345
3,3.7010255
0,0.0060465448
0,0.067105025
0,0.1473254
0,0.1140001
0,0.21769343
9,3.6186225
0,0.0035146612
0,0.10315469
17,8.975632
11,7.2832365
11,11.236105
0,0.0011935713
3,3.5621467
20,11.548074
13,11.186641
0,0.03515987
0,0.06947467
5,5.022924
0,0.08460743
0,0.2226426
13,9.568461
0,0.035560284
3,3.2874372
0,0.019085128
17,13.569143
3,3.7116122
13,9.094968
17,8.86869
2,3.1332002
3,3.9185212
1,4.0372424
7,7.2199764
0,0.19775821
0,0.47638896
11,9.746056
0,0.56410694
0,0.63132364
18,11.630244
10,7.70276
1,2.9804428
0,0.0015282732
4,5.11351
10,9.778944
2,3.607948
13,9.386548
15,9.035105
0,0.07238016
0,0.021807961
5,5.4549394
4,3.231618
3,3.7970862
6,3.7160442
13,9.568461
0,0.07889879
0,0.07529517
17,8.780862
0,2.0543268
0,0.001478473
15,10.978784
11,6.0082464
16,10.7143345
12,11.582348
0,0.08930147
6,6.72748
5,4.7897635
11,11.516458
0,0.8047302
5,5.8481197
6,5.692458
0,0.0062702294
0,0.46596003
5,2.699278
6,2.5669699
3,3.3133347
4,3.3428388
8,6.8994126
9,7.954364
1,3.4651673
6,5.519934
5,3.0120332
8,6.345934
16,11.569774
0,0.5023061
2,2.2047968
7,6.599665
0,0.026384545
0,1.0185777
9,10.161687
12,12.103181
8,7.4360905
2,3.4276755
14,10.841011
0,0.001579827
0,0.036714315
0,0.00022842338
0,0.14971925
0,0.07889879
2,2.3359563
14,9.365908
9,8.253172
8,6.2141633
0,0.2562223
2,3.1985993
0,0.22214657
4,2.8298247
3,3.1863785
20,15.390821
2,3.3253489
5,5.9790688
6,5.803366
6,6.628786
2,3.5131197
0,2.5493982
22,14.32368
3,1.8523636
0,0.6658788
15,11.600745
0,0.00022167673
3,4.7957654
0,0.08275524
1,2.9465032
0,0.00857412
0,0.0015282732
0,0.116917305
0,0.117762454
0,0.001230455
0,0.041067217
0,1.7046604
0,0.023807116
0,0.043348763
0,7.583057e-05
0,0.039860815
6,3.2748482
4,4.3975825
0,1.9577049
10,10.009537
7,8.147197
5,4.1110945
15,11.089277
12,12.210931
4,3.3048563
5,4.1455765
5,4.977569
0,1.9599713
3,3.67523
0,0.06800356
0,2.7028046
1,1.9327443
16,10.822167
10,6.1072383
2,3.9796188
4,3.2499583
2,3.0131886
13,11.41529
0,4.3330965
4,2.5640357
10,10.01105
0,0.044473432
0,0.009390539
0,0.19312848
10,11.80381
2,4.318175
0,0.038684346
12,11.465762
0,0.96951085
0,0.29834977
0,0.6457601
3,2.621014
13,3.0475085
3,4.213361
5,1.5788709
0,0.07376982
0,0.28104028
20,11.823248
0,0.0012684773
0,0.049177185
0,2.6953743
0,1.420272
0,0.0031452428
6,4.83494
7,5.990608
0,0.104788855
9,11.976548
0,0.25906974
11,9.860294
0,0.0011916872
0,2.1859343
0,0.34500727
3,3.052937
0,0.1878865
0,0.05736147
15,11.734313
18,9.943911
0,0.0090860585
0,0.18809505
9,6.859258
7,6.5020585
4,4.299175
0,0.05950851
0,0.050454017
0,0.07258502
0,0.18783984
3,3.3719084
8,6.880612
0,0.066056184
20,14.249096
0,0.04230004
0,1.6971124
0,0.06594584
10,9.518849
0,0.67212594
9,6.228933
9,12.098325
12,9.514738
0,0.3144136
3,3.390971
0,0.023943502
0,0.052393854
0,0.0062420536
0,0.32602143
17,9.773576
2,3.9993315
9,9.926954
0,0.02579971
0,1.6977297
0,0.03977485
3,3.5950887
5,3.9660766
2,4.1077695
1,2.5223992
13,11.933054
0,0.2018035
7,6.247809
5,5.1226907
0,0.74335974
0,0.054347128
0,0.19235316
6,3.2898867
14,8.966841
1,5.660574
0,0.005834347
16,10.931078
0,2.0543268
0,0.004229044
