target,prediction
2,0.9162954
0,0.022031981
4,3.2081852
16,6.46597
0,0.16216485
11,8.818086
0,0.73405963
7,5.1290054
11,9.499687
7,9.461361
0,0.50516456
9,9.239584
0,3.735579
7,9.461361
6,5.7273617
14,8.095434
15,7.2459106
16,16.048298
0,1.9774776
12,9.602056
21,15.280621
2,2.835896
5,4.92549
0,0.37196285
0,0.8821549
0,0.017620951
0,0.06998303
9,6.488201
19,16.688206
9,9.239584
14,7.492083
0,0.02001062
18,14.8284445
22,14.165184
0,0.017960012
9,7.160597
10,8.659959
0,1.8966267
21,15.280621
0,0.02126648
11,8.334917
16,5.9380236
3,2.9244273
0,0.54814637
0,0.15071724
0,12.121662
11,8.334917
6,4.2831554
0,0.46555296
0,0.23184188
5,3.8885832
17,17.706484
9,6.765113
21,13.1703
1,2.381008
0,0.50516456
13,10.754305
7,5.1290054
0,1.9939603
12,8.017043
14,17.368498
0,0.007653597
4,3.2300682
23,4.859371
16,14.495329
10,10.367241
8,9.108066
20,15.519912
0,0.019443573
0,0.46555296
16,14.918021
14,7.492083
0,0.061015055
1,1.6914167
2,2.7778912
16,14.495329
19,16.216505
2,2.4262881
10,9.16792
1,0.7173129
12,7.797255
4,3.5998714
0,0.017431546
17,17.706484
0,0.017415062
5,3.8726861
0,0.16609366
12,9.721326
8,6.1129913
2,2.7114136
2,0.9162954
1,2.1102076
15,16.695358
14,7.3660717
13,8.928534
0,1.9774776
3,3.2616224
23,12.168952
19,14.253744
18,16.944408
0,0.059842393
6,5.4866676
11,10.723785
25,14.836472
3,3.1273248
11,9.499687
14,7.0668073
0,0.05847481
0,0.019605184
0,0.017235897
0,0.08155306
12,9.931092
0,0.21461222
0,0.65294844
12,10.738886
8,5.8905253
5,4.14511
6,5.1357145
14,7.3660717
0,0.18273357
1,2.3655703
10,9.16792
1,0.7173129
17,17.706484
3,1.0792065
4,3.37447
11,8.4905205
0,0.019728705
5,3.8885832
2,2.7114136
0,0.012234496
0,0.41031292
22,12.659724
0,0.50516456
5,3.8726861
9,9.592994
0,0.15877655
8,7.7300897
0,0.012234496
1,2.381008
7,4.9190884
2,2.4262881
3,3.2476797
8,5.6494412
15,6.528773
0,0.017620951
0,0.15503727
0,0.17832981
19,16.688206
7,4.9190884
8,5.460809
6,4.2831554
0,0.111128405
0,0.07143785
0,0.041908946
0,0.07023679
3,2.5955477
0,0.18273357
16,14.918021
10,8.437694
0,0.33829513
13,6.9127827
0,1.6113323
2,2.0979512
0,3.4467378
6,5.4866676
0,1.8966267
7,4.9190884
8,7.570597
8,9.108066
0,0.70884484
3,3.1273248
5,4.6221356
0,0.16609366
7,5.177193
22,14.165184
0,0.0074429084
10,7.745819
0,0.07181866
0,0.0074429084
0,12.121662
0,1.758345
0,0.68839926
4,3.5998714
0,0.02001062
10,7.4423323
0,2.3291605
6,5.7273617
7,6.314804
6,4.3740325
0,3.4467378
8,9.108066
3,3.2476797
9,6.765113
10,9.482876
5,4.14511
0,0.019605184
5,4.3220277
4,3.9754357
18,16.944408
1,2.2834609
9,8.766742
0,0.007238648
10,7.4423323
13,8.333239
13,7.696884
15,6.685643
0,1.8369538
0,2.1321073
21,14.829261
0,0.01881713
2,2.8346987
1,0.7470226
20,15.519912
5,3.7271452
0,0.23184188
0,1.3110284
0,0.0070420676
10,9.482876
5,3.2246811
1,2.2834609
22,14.596417
14,12.322219
0,11.796448
0,0.01989271
7,7.4089174
2,2.7114136
0,0.14819463
9,8.863418
6,4.4659348
5,3.7271452
0,0.07023679
3,1.1205698
0,12.121662
4,3.2300682
15,13.580432
0,0.0074429084
15,6.9316945
17,15.42632
0,0.017415062
10,7.745819
12,7.797255
8,8.037069
1,2.1102076
0,3.8366587
1,1.6914167
4,3.8822293
0,0.9576729
15,13.580432
0,0.16216485
23,12.168952
0,0.0127146095
5,4.6221356
1,2.2834609
9,6.4733634
14,8.095434
23,4.859371
20,13.70132
9,8.997415
18,14.8284445
16,16.048298
0,0.017394414
14,17.368498
0,0.67645144
21,14.829261
12,7.797255
0,12.121662
1,2.4178035
10,8.437694
6,4.4659348
11,10.723785
0,1.8369538
4,3.37447
6,5.4866676
2,2.8346987
10,7.6412063
14,11.961681
13,7.4768367
0,4.150534
0,0.06998303
0,2.1494892
3,3.3967824
0,0.02126648
4,3.8822293
6,6.0483003
6,5.354911
17,18.222603
0,3.8861337
24,11.695118
13,7.4768367
16,5.955998
0,0.19704726
3,2.9244273
5,3.7271452
0,0.041908946
0,1.6923107
0,0.46555296
7,6.314804
4,3.2081852
0,1.9939603
5,4.825695
0,0.017394414
15,13.195645
0,4.2182846
0,0.017431546
0,0.70884484
15,13.195645
0,0.118458085
0,0.01989271
22,14.596417
22,12.659724
0,0.019605184
0,3.534557
0,2.1321073
3,3.2616224
0,0.16609366
15,6.528773
15,16.695358
11,8.11966
0,0.15503727
14,6.1600533
17,18.222603
11,8.11966
6,5.354911
3,2.7992852
10,8.314893
25,14.836472
0,0.8821549
2,2.534407
0,0.18972996
1,2.2008731
1,2.1102076
3,2.5955477
15,6.685643
20,15.971347
2,2.534407
7,9.708957
6,4.3740325
0,0.50516456
13,7.4768367
4,2.728181
13,7.696884
0,0.022031981
0,0.111128405
8,5.8905253
6,5.1357145
20,15.519912
13,11.113053
11,8.4905205
16,6.46597
9,8.997415
4,3.760836
0,0.16609366
0,0.06145321
0,0.060267758
8,9.34642
13,8.333239
0,0.65294844
10,8.437694
1,0.7470226
0,0.06145321
0,0.67645144
16,6.3610015
0,0.17832981
18,17.438307
15,6.528773
3,2.7992852
9,6.488201
20,13.70132
4,3.760836
12,7.7408013
11,8.11966
21,13.1703
0,1.8369538
7,4.5876718
12,9.602056
13,12.103291
15,6.9316945
16,14.495329
9,8.766742
0,0.007238648
0,0.042021696
19,16.216505
3,3.2476797
12,9.602056
1,2.4656389
0,0.23184188
0,0.061015055
11,11.095908
7,9.708957
15,7.2459106
0,1.3659552
0,11.796448
10,7.4423323
0,0.41031292
12,8.017043
0,0.026158055
0,0.07023679
5,4.825695
22,14.165184
12,9.721326
0,0.060267758
0,0.019728705
14,7.0668073
0,0.1762174
0,0.54814637
0,0.007653597
19,16.216505
0,1.9802371
0,0.007238648
6,4.2831554
0,1.8340617
9,8.766742
11,8.4905205
