target,prediction
0,2.3110318
0,2.469447
0,2.1257188
0,0.022250308
6,4.5740666
13,8.819189
19,14.956679
0,0.040485922
0,0.30693203
0,0.4572814
1,2.3945441
20,14.597089
5,4.5256753
13,9.293669
2,2.8499236
0,0.031312082
18,11.683386
3,3.3184187
0,0.03565649
6,5.5004277
2,2.770947
2,2.0888078
12,9.162258
8,10.155824
0,0.01697879
0,0.23902716
3,2.3613508
0,0.01780612
9,10.166582
14,13.410994
18,11.683386
0,0.00959115
0,1.1901457
16,6.2603345
22,12.88457
4,3.319092
9,9.815303
6,4.0808473
9,7.977582
0,0.26555946
14,8.085958
0,0.01879073
12,10.383555
0,0.12268754
1,2.3221085
0,0.23902716
0,0.017702034
8,6.506792
0,0.009133049
0,0.516751
6,4.7827635
1,2.3945441
8,6.2959957
4,3.319092
2,2.6640923
19,15.465204
23,11.9894905
15,6.392105
5,3.9959238
3,1.8085697
1,2.3460023
11,9.717361
8,8.680535
0,2.469447
0,0.031485397
1,1.6071419
0,2.3110318
0,0.12358
0,0.016827857
3,2.7339275
1,1.8526645
22,12.3322
14,13.410994
1,2.3945441
0,0.111668974
7,10.885022
3,2.7036223
3,2.7339275
13,8.819189
0,0.025623592
6,5.5004277
0,0.040485922
0,0.0430713
6,4.7827635
24,6.23868
0,10.7999
0,6.192972
1,2.2308462
3,2.7036223
4,4.024858
1,1.8526645
0,0.0430713
7,5.6302514
12,10.678748
0,2.2047653
3,2.7339275
0,0.017174654
15,7.537426
11,9.495088
17,6.6372094
0,0.018789012
7,4.785043
24,6.23868
0,0.01768214
0,1.9828066
21,13.72381
15,15.010401
11,9.493601
21,13.72381
14,8.389209
15,5.4468493
3,3.3114061
12,10.349077
22,12.88457
2,2.5473971
11,9.717361
8,6.506792
23,11.9894905
0,0.009133049
12,10.678748
16,16.77375
1,1.6071419
0,2.1257188
8,10.155824
7,5.6302514
0,2.3110318
4,2.21638
9,7.977582
0,2.7928689
0,0.23902716
0,0.031485397
1,1.5626172
13,11.66709
0,0.3166655
0,0.038111385
0,2.469447
0,1.5078427
9,9.815303
4,3.319092
0,1.6497144
16,6.8767185
7,5.6302514
3,1.0234431
0,0.031366393
10,9.82511
0,0.017174654
0,2.5493944
13,8.582448
11,10.979417
0,0.13607258
14,11.330291
7,6.7480845
16,6.038283
1,1.1692098
8,8.182637
0,0.008689356
12,10.678748
2,2.770947
0,0.017338749
4,4.024858
19,15.465204
13,8.819189
0,2.1257188
5,4.3909583
6,5.5004277
1,1.6071419
0,0.0091247745
11,9.717361
15,14.6267185
0,0.013318172
14,8.389209
3,1.8236254
5,2.6677516
21,13.72381
13,7.4435177
18,16.311794
0,2.2047653
0,1.1901457
2,2.8499236
4,3.9437149
14,8.237921
12,9.162258
7,10.885022
12,9.717361
7,10.885022
13,8.819189
19,19.850416
0,2.2927957
13,7.4435177
10,9.516063
0,0.032845303
15,7.2585163
14,7.4435177
0,1.6766338
11,10.979417
9,10.166582
7,8.41084
8,10.155824
16,16.77375
0,0.032845303
17,5.3363
0,1.2853457
2,2.2517116
7,6.7480845
12,10.104132
18,16.311794
7,5.6302514
3,1.8085697
15,15.010401
8,5.5818386
10,12.967539
14,8.389209
20,14.597089
20,14.597089
2,0.80475515
11,9.495088
17,17.196175
0,0.008689356
0,0.23902716
10,8.147791
0,0.02965282
8,6.506792
4,4.329003
0,0.03760719
0,0.014440155
17,5.3363
0,2.3110318
11,9.225954
3,2.7339275
17,6.6372094
10,9.63891
0,0.024071177
0,0.03760719
13,7.4435177
4,2.21638
0,0.010240994
12,10.104132
7,6.7480845
1,1.1692098
6,6.8919477
14,8.237921
2,2.2517116
0,0.033099663
16,7.30872
5,4.7642646
0,0.014440155
17,10.224808
2,2.8499236
3,3.184195
11,9.495088
1,2.3221085
6,6.8919477
8,6.506792
19,10.85541
0,1.1047442
17,17.196175
0,0.017338749
2,1.4708871
13,11.975912
0,0.009133049
7,10.885022
2,2.8499236
0,0.35215458
0,0.009751856
18,15.821619
0,0.040485922
9,7.977582
13,9.1699705
1,1.7769905
2,1.4708871
14,8.237921
0,0.032845303
18,16.311794
0,0.040485922
0,2.511925
9,7.1687937
5,4.3909583
9,7.39941
15,7.2585163
14,13.068192
15,7.873058
0,0.016555497
12,8.5469265
0,0.01879073
14,13.410994
1,1.1593397
4,3.6342828
0,0.017702034
15,7.873058
5,5.5659046
23,11.9894905
22,12.88457
0,0.0091247745
11,9.516063
8,10.519924
10,9.516063
0,2.3110318
2,2.0888078
0,0.031312082
11,9.493601
0,0.9936143
0,0.30693203
0,0.017702034
0,0.031485397
5,5.5659046
0,0.3166655
0,2.3110318
