target,prediction
0,0.39498335
0,0.017922472
0,0.289199
4,4.622032
1,2.5593019
14,7.0765743
0,0.06686607
0,0.0477165
14,16.945883
1,1.0282845
0,0.90149385
4,3.937461
0,0.39498335
0,0.09430192
24,12.185474
0,0.00077564945
7,6.1156306
11,8.042141
16,6.3078437
0,0.06686607
0,0.62979984
21,16.386265
0,0.017371453
0,12.594436
0,0.57688177
0,0.4387528
12,7.75514
0,0.57093316
3,4.033652
8,9.879341
0,0.005836999
9,8.530444
25,17.137241
3,3.4028244
14,14.194028
13,7.430124
5,5.222124
9,11.904492
0,2.2303953
0,0.4387528
0,0.0477165
21,16.386265
9,8.582788
12,7.75514
16,7.925312
4,4.507402
0,0.0017948394
6,5.602099
16,6.3078437
0,0.0017105698
5,5.0854015
9,8.0988035
10,10.8737135
11,11.872768
20,13.903723
1,2.9065425
6,5.602099
2,2.8113735
0,4.896693
0,0.017371453
0,0.017922472
7,9.145206
0,0.017371453
6,6.540703
16,6.3078437
3,1.5956998
16,6.3078437
0,0.04780819
14,7.0765743
3,3.2463453
0,0.005836999
5,5.28961
0,1.8487036
1,3.050901
0,0.065190494
16,17.618536
8,8.861717
0,0.04780819
9,8.0988035
3,3.4028244
15,6.435264
22,15.717059
4,4.622032
0,0.00074806623
0,2.0727794
0,1.8811572
11,10.966143
16,16.997746
13,7.182997
0,0.00074806623
4,3.937461
0,2.2422094
11,12.283166
15,15.8137865
0,12.594436
7,6.457399
7,9.145206
13,10.425353
12,12.22178
0,0.007845864
0,0.00077564945
15,16.396152
15,6.719203
9,8.0988035
0,0.007845864
0,2.2422094
20,17.068945
5,5.28961
5,4.5561113
0,1.989925
13,10.425353
1,2.9065425
3,1.5956998
6,5.602099
6,5.8200727
25,17.137241
12,11.136667
2,3.358247
0,0.04780819
3,3.7130408
0,0.09430192
0,0.017371453
14,16.945883
0,12.320632
4,4.444623
15,16.396152
19,17.309565
20,13.903723
19,17.780054
0,1.8487036
14,7.0765743
16,7.925312
22,15.717059
0,2.0727794
7,9.145206
12,11.136667
0,0.57093316
2,3.5026352
8,7.057847
20,17.068945
0,0.09430192
5,4.5561113
6,5.277381
20,16.61727
0,0.07032269
0,0.087275885
5,4.347993
0,0.07032269
21,15.944801
0,0.0017105698
20,17.068945
19,14.369881
0,0.289199
0,0.06866577
0,0.39498335
0,0.8257472
14,14.194028
0,0.065190494
24,12.185474
8,8.861717
0,0.289199
14,9.630866
0,0.087275885
11,10.256326
10,9.162382
13,7.430124
8,7.057847
8,9.463892
15,8.802359
2,2.944346
19,14.369881
6,6.540703
0,0.06866577
7,8.095817
16,7.925312
16,7.925312
0,0.22827588
0,0.24889208
14,16.945883
0,2.0538108
0,0.07032269
1,2.770615
14,9.630866
0,0.01753686
6,5.03811
0,0.08077331
9,8.530444
7,7.74605
0,0.06359432
0,0.25854516
11,8.042141
9,8.530444
1,1.86409
2,1.2564024
11,10.966143
0,0.007845864
4,3.432171
15,6.719203
1,1.86409
10,9.705386
19,14.369881
3,4.033652
11,10.256326
0,2.0538108
19,17.780054
16,15.864257
0,0.0477165
0,0.0074513596
16,17.618536
4,4.507402
23,15.045452
0,0.048888467
9,8.4022455
0,0.54035795
17,18.781883
11,12.283166
15,8.206864
16,15.864257
11,8.042141
4,4.622032
23,12.594024
2,2.2745106
3,3.4028244
0,0.017922472
0,0.005836999
0,0.000721465
0,0.12376511
0,0.07032269
23,12.594024
18,14.851672
8,9.879341
15,16.396152
0,0.25854516
11,7.8480496
12,11.434474
8,7.057847
18,18.520805
