target,prediction
2,1.8139862
0,0.08227831
1,2.8718963
14,14.840724
18,18.883327
0,0.20314394
0,0.035499055
0,0.35581338
4,4.094538
0,2.0268335
8,5.7324715
3,5.5376534
13,14.972535
0,0.3091327
0,0.2073163
5,5.523821
8,5.4735065
0,0.35980138
1,2.4794066
2,3.4607677
13,12.788378
4,3.4928577
6,4.8446803
16,14.581381
1,1.236497
9,3.9891596
6,13.375326
4,2.7425826
0,0.38481864
17,17.044199
3,6.96494
0,2.871491
0,1.0678117
0,0.069769666
0,0.20644121
1,1.7886297
20,20.520767
0,1.1221664
0,0.32394445
0,2.842513
2,7.001062
0,0.37683275
1,0.89465135
4,6.9012084
21,19.884151
6,6.7587423
18,21.168335
0,0.18695977
5,7.5945454
21,20.17456
0,2.8330708
12,15.003774
0,0.16913223
10,5.686406
17,16.679018
2,5.5359607
0,0.036262244
13,14.8715925
7,3.5481164
0,0.60050976
0,0.61973643
1,7.0231857
3,3.7643392
0,0.37181708
10,12.997287
0,3.8522236
0,3.8522236
4,4.094538
1,0.2802609
0,0.24240512
5,6.829866
5,13.516976
2,0.28823105
12,10.059919
0,0.3755961
0,0.20648
0,0.07755838
0,0.34810296
8,5.7324715
8,13.253282
5,5.8962717
3,3.3340287
1,5.525622
6,3.7118273
0,0.07488256
0,0.37609416
0,0.3858069
1,0.89465135
15,21.711447
0,0.040204413
0,3.2286587
1,3.175412
0,0.43506923
0,0.6381283
6,10.503706
1,1.9639149
12,15.105617
0,1.0542129
20,20.701052
12,12.879902
4,7.6096125
0,0.22940505
0,0.3102596
0,0.1986437
6,13.445968
0,0.33873478
0,0.07880714
0,1.2673692
7,5.2701144
0,0.37934107
0,0.12468211
22,29.740753
5,6.5275154
0,0.21160218
0,0.6433627
0,0.22305928
4,1.8899163
5,13.472211
2,2.8535314
22,22.6207
20,20.240763
18,18.883327
0,1.3615675
19,20.866179
6,6.7587423
6,3.7159352
0,0.08508254
0,0.31555894
17,21.448168
12,12.813232
0,0.2538644
20,20.520767
6,7.0173435
18,20.930616
2,3.3971765
13,12.7635765
4,3.4276474
0,0.16008094
0,0.05136786
0,0.42933482
0,1.2138592
0,0.07315388
0,0.24826597
0,0.34875825
5,4.453703
7,7.5439305
2,2.9439006
0,0.122039154
1,0.79250705
0,0.11512501
0,0.19599117
0,1.4076914
15,14.710481
0,0.2153003
19,20.866179
0,0.11490563
10,5.686406
7,5.2701144
0,0.04017181
5,4.453703
13,14.972535
15,15.318148
11,12.904925
1,3.3181043
0,0.040508874
9,10.555321
20,20.520767
0,0.37923282
7,10.428406
0,0.20725054
0,3.8522236
8,5.7324715
0,0.11496093
10,10.205724
0,0.10889655
21,20.005442
12,15.105617
6,6.7587423
0,0.84265864
11,12.904925
4,4.094538
5,13.472211
3,2.8005035
0,0.19040264
12,15.105617
20,6.978381
16,14.581381
16,16.195402
1,3.183019
0,0.37736672
0,0.61973643
18,21.311703
0,0.32999188
5,3.6224782
0,1.1221664
0,0.2198962
0,0.3785619
0,0.33206367
0,0.32410094
8,13.184284
7,3.7499447
0,0.07161351
7,13.279144
3,1.8640054
0,1.2960746
2,0.87610376
0,0.38557437
2,7.001062
2,3.0993087
0,0.13205427
5,3.4221952
3,2.7477775
5,6.829866
17,21.353052
0,0.2416802
0,2.6885478
0,1.3885574
14,12.631791
0,0.10689653
0,0.07648491
0,12.516639
0,0.1192244
0,0.35980138
0,0.204914
11,12.946905
0,1.2960746
8,9.877275
5,4.453703
3,4.572522
0,0.32003447
3,3.7643392
1,2.7257314
3,2.4590147
11,6.9065795
7,3.7522936
0,1.2960746
0,0.37934107
4,6.9012084
17,18.929035
3,4.5842566
15,14.710481
11,5.231023
8,13.184284
2,2.2637372
14,9.916189
18,7.0367723
0,0.20082304
1,1.9602226
7,3.956657
0,0.0758941
11,12.972072
11,6.9065795
0,0.15481007
18,16.495718
16,16.8314
0,0.30509377
7,13.279144
0,0.07096164
2,3.4607677
0,10.382872
0,0.60575086
0,0.34173247
9,13.133059
0,2.7782736
0,0.3789331
0,0.6433627
1,3.183019
3,3.7643392
0,1.0575144
0,0.079513125
19,7.013536
5,3.2155669
2,0.8929531
0,0.2026502
18,26.997395
0,0.32727832
0,0.03647101
15,14.710481
16,21.531498
4,1.8482527
0,0.07244689
0,2.8448849
0,0.10987809
1,7.0231857
0,0.32931507
1,1.7813733
0,0.27776206
13,9.987794
6,13.375326
6,6.7587423
2,0.8770314
0,0.13205427
16,21.62742
0,0.3729958
1,7.0231857
0,0.37632367
1,4.885232
0,0.079942964
8,10.353643
1,2.08259
16,14.581381
15,9.845105
13,13.613303
1,0.31299666
1,1.2341379
0,0.11050069
14,14.446089
9,8.7170725
11,10.132554
17,14.453731
3,1.8394314
14,12.672882
0,0.18806835
0,0.11351023
5,4.453703
0,0.18003407
18,26.794172
0,1.3120583
16,21.669392
0,0.69335157
0,0.38502878
2,3.4607677
0,0.12559953
0,0.0730159
