target,prediction
0,0.025421582
25,18.164652
11,4.127869
19,15.635189
0,0.006782768
9,4.61504
0,0.0030192402
0,0.06421875
0,0.010552217
0,0.009558478
0,0.18463045
11,8.756155
0,0.5858831
8,4.2366967
0,0.0027981866
0,0.014648794
2,4.1073747
0,0.06260389
0,1.7632562
14,5.492616
6,2.4159222
18,11.562998
4,2.9450738
6,3.3104343
17,13.40284
0,0.9883907
10,4.9771843
12,5.898671
8,6.1277833
0,0.0017584128
7,3.8376966
13,13.90602
0,1.6733959
22,13.906775
0,0.005191069
1,5.404901
13,13.90602
16,15.392227
0,0.18311647
23,19.581598
0,0.5858831
0,0.19488402
1,2.7528517
0,3.9722807
20,15.761334
26,16.857891
1,2.4016016
0,0.5858831
5,4.2517867
15,7.579454
4,2.404464
21,16.494751
8,4.187938
9,10.024939
4,0.88647
5,2.4870274
14,13.868876
0,0.94472265
1,2.3108094
0,0.0070254253
0,0.0072583524
0,0.5894215
2,2.455508
9,10.0989485
0,0.9565068
0,0.014342341
0,0.00045010212
0,0.01359721
0,1.7632562
0,0.06798249
2,1.5756156
16,13.974486
6,4.8073826
11,8.756155
15,7.579454
17,13.474578
11,5.418413
0,0.18463045
2,3.1920133
14,6.9849935
1,2.3108094
0,2.3036788e-05
0,0.0008601974
0,0.0022262873
13,6.4356303
0,0.0010459296
1,3.9097033
20,15.708929
0,0.0010606817
6,8.835965
0,1.7632562
0,0.004279566
0,7.158956e-05
12,10.006855
0,0.0008601974
20,13.640077
3,2.7511597
13,9.970337
0,0.7069176
0,0.050642483
16,3.8094418
1,1.543573
1,2.453948
6,3.6627014
0,0.04194425
19,13.634192
17,11.927183
8,10.123412
0,0.024208114
3,0.83094084
0,0.026940217
2,2.4032989
12,5.9294724
17,15.531054
0,0.39331362
7,5.1902986
12,5.898671
6,4.9731293
12,5.7975364
3,2.7511597
0,0.0061965706
11,5.418413
8,10.123412
12,10.006855
5,3.2198648
0,0.050642483
0,0.0028235738
4,1.9467821
0,0.1232545
0,0.030489726
0,0.4141273
0,0.7069176
14,9.814142
0,0.3796311
5,2.3838549
0,0.025225578
1,1.543573
0,0.0061375923
9,6.356202
0,0.041144237
4,4.527997
0,0.14312291
0,0.23567922
6,3.5701544
16,13.918236
14,6.973878
2,3.2356389
8,10.129936
16,15.392227
6,3.5167444
0,0.0144437775
0,1.5739423
11,10.037459
16,13.3952875
2,2.455508
6,4.9642105
0,0.16906312
14,6.973878
4,3.834956
10,8.42984
0,0.070254155
0,0.95167077
4,2.404464
16,9.844237
22,19.664465
17,13.474578
1,2.9480588
0,0.0038454307
0,0.0018370427
0,0.027990256
0,0.0017584128
0,0.93230945
5,3.2198648
21,13.779406
0,0.17321481
7,4.929348
11,10.037459
9,4.5701447
3,2.404295
11,8.482051
0,0.0003951276
11,5.4602523
4,2.7287133
0,0.0010304571
12,13.888512
14,9.939483
10,10.068154
0,0.087013595
11,5.4602523
22,13.857441
9,4.403349
0,0.0026763312
5,4.5177956
0,0.001094275
14,9.939483
10,8.42984
0,0.7069176
11,10.031418
0,0.050642483
0,0.06260389
15,15.3103485
0,0.11045723
19,15.635189
9,10.0989485
22,19.65375
10,3.7240849
0,0.39331362
0,0.03181611
3,0.8717735
8,4.2366967
0,0.031729206
0,0.33329383
0,0.034217555
16,9.837179
14,13.927375
12,5.9294724
0,0.06421875
2,2.4032989
12,8.758387
0,0.013693364
8,6.1277833
14,6.973878
9,3.350905
21,13.71521
12,9.917038
0,0.025421582
7,3.8892193
7,8.578165
3,4.3140445
1,2.453948
0,0.046760812
1,2.9480588
0,0.18311647
13,6.4356303
0,0.0061965706
0,0.071435854
0,0.0026022412
7,8.578508
0,0.13420957
4,0.88647
1,2.3650548
4,3.6380234
11,5.4602523
20,15.708929
0,0.94472265
4,3.9002953
0,0.0061375923
8,5.638719
0,0.0582283
24,16.149097
18,15.556732
0,0.060094044
2,2.3655653
2,2.7939963
0,0.04516949
10,4.834611
0,0.0028793558
15,13.950298
0,0.19910716
0,0.6129096
0,0.6129096
18,13.5543375
11,10.031418
0,0.047416244
1,1.4167522
21,16.528318
6,3.5167444
6,3.5701544
4,3.002401
3,2.6903658
0,0.025421582
0,0.055947646
0,0.0008601974
0,0.0061375923
0,7.2484356e-05
0,0.18311647
7,3.8376966
16,13.974486
12,10.00083
2,2.7939963
9,6.9028335
3,0.83094084
2,3.0213225
4,3.002401
8,6.1277833
15,13.950298
4,3.6930194
0,0.6129096
27,15.084131
25,18.164652
0,0.011229023
0,0.046760812
1,2.0592604
5,4.7442026
0,0.0072583524
7,3.6435227
6,3.5701544
0,0.0004145248
0,1.5739423
6,2.5941706
11,9.963895
0,0.014284783
