target,prediction
0,6.110793
5,4.6985807
1,6.1453605
19,13.555452
30,12.888481
11,12.640868
9,8.233895
1,2.0534794
0,0.13907295
7,15.284053
3,3.4316936
0,0.048962727
17,7.177179
0,0.35920393
1,0.54409754
6,6.0864463
17,15.20645
3,8.117651
12,14.176452
22,23.427843
3,5.4525623
0,6.5178223
18,20.80503
14,9.807735
1,2.3720284
12,11.665622
0,0.14303292
0,0.047224987
0,0.18830743
13,16.035168
5,5.145111
0,0.20052071
11,9.162678
0,0.5898124
2,3.074661
0,0.13119172
0,10.443362
10,9.535763
22,23.035963
0,2.1125486
25,24.731857
5,10.989995
6,5.4162645
12,11.665622
11,12.5685005
2,6.923106
17,14.685761
0,3.1129
14,9.108745
17,16.38335
1,6.016086
10,14.942779
2,4.53531
0,0.045839388
0,0.03642836
0,0.3529866
12,13.8022375
14,7.9316235
0,7.268001
15,7.807676
0,6.98693
18,20.022606
0,0.38789248
21,22.347164
0,2.3749723
0,0.024611512
0,3.282885
20,21.609735
14,8.128734
2,4.53531
0,0.38253468
26,24.311985
0,14.553456
14,8.128734
4,3.1787071
27,25.477333
11,12.5685005
0,0.51869756
11,12.30745
5,3.69572
16,20.42038
4,9.128462
17,16.334908
19,21.358912
0,0.047903437
2,2.8834596
13,14.84576
2,7.071869
6,8.294174
37,28.70815
32,12.024412
27,25.477333
2,7.071869
33,15.246624
12,8.804185
28,24.330008
9,9.502962
0,0.38789248
9,9.153987
3,8.117651
0,0.048430186
6,4.3371325
9,9.924044
0,0.023911916
40,38.55268
13,14.22758
12,8.804185
7,14.979937
13,21.735332
11,16.567614
15,8.132064
0,0.61554825
0,0.13583931
9,12.586079
19,15.258143
0,3.1834807
0,0.5900073
5,10.768406
0,0.037530206
11,12.5685005
5,5.145111
0,2.2166967
11,16.567614
20,12.45255
18,14.382337
1,5.8492723
12,18.943346
0,2.9244833
3,3.7288065
4,9.316301
21,0.9720178
5,3.7944708
13,8.4597225
0,1.013831
2,2.6822023
16,20.42038
0,0.35920393
4,3.2614412
0,7.2308025
11,9.162678
9,12.586079
0,0.13583931
0,0.6195783
20,21.946356
5,7.4415817
12,14.294613
0,0.35099763
1,4.0653405
16,16.971388
11,11.44211
0,0.15645243
38,29.229113
14,18.166452
0,0.059357557
9,12.586079
14,16.613346
39,33.660347
0,0.27791247
0,0.036712058
11,16.567614
7,6.3552866
3,3.482967
10,12.57314
8,7.9932756
0,2.96321
17,16.334908
6,6.493308
15,7.807676
0,5.3479986
0,1.9745908
15,16.460838
0,0.21064971
20,21.226242
11,11.959853
17,19.591728
7,6.241127
0,1.1826291
33,15.671648
12,8.804185
24,24.830645
7,10.748675
8,17.970695
11,11.866107
24,23.915514
0,1.8833181
3,7.738264
15,17.532902
10,14.444536
20,14.670399
0,1.62839
2,4.53531
8,11.345012
11,15.120906
12,12.765308
9,10.863897
10,9.535763
0,10.701454
5,9.002844
36,21.58008
16,16.921446
4,4.5216
18,14.567853
17,15.089347
17,19.591728
15,17.532902
38,29.229113
5,5.2315364
0,0.38253468
10,12.147194
13,21.735332
7,6.9750094
14,8.128734
0,5.3479986
2,2.900545
0,0.18993846
28,24.330008
14,18.166452
13,8.4597225
16,19.6111
0,0.13191631
18,15.767213
5,5.327035
26,24.501604
4,4.25008
2,2.8834596
9,10.863897
12,13.2913265
0,2.5323234
8,10.966731
0,0.16025797
15,16.460838
14,9.807735
0,0.3259941
4,4.26536
4,3.2614412
14,16.993225
31,11.424073
10,15.742234
0,10.637902
7,9.879098
7,9.550151
0,0.9385931
28,21.941679
0,0.20052071
15,17.532902
19,12.825091
10,11.280584
0,0.9038619
0,1.8132044
8,10.966731
28,21.954525
0,5.9279833
12,11.066123
14,18.166452
31,13.745311
6,4.3371325
4,6.1734457
4,9.316301
5,5.4506235
0,0.38742074
