target,prediction
14,21.299486
10,12.995548
2,2.613062
0,0.6925422
10,8.927416
9,11.551453
9,11.12021
8,8.150787
0,0.03777889
6,15.269422
0,0.089615464
0,2.2738607
4,2.7822726
1,1.7780669
36,34.322502
13,19.45096
9,11.175697
2,9.33048
0,0.037754104
4,11.67168
15,20.362234
2,2.0522232
9,11.551453
35,30.873184
0,3.7088048
10,9.825865
5,3.1527028
9,12.512148
24,26.045183
11,13.590262
19,22.850996
0,0.011627648
14,14.085809
5,4.4854665
16,20.32582
14,12.880845
7,17.128227
22,25.976446
13,14.15863
9,11.885933
0,7.8657985
0,8.973753
6,6.2825027
12,11.347744
5,5.517278
7,9.524112
2,9.33048
4,6.8161573
3,6.4500504
20,24.661823
7,6.054903
0,3.9898205
0,0.66201955
2,2.8847947
7,11.927129
38,39.801006
17,19.155346
7,10.0258875
4,4.8481917
2,9.152269
0,0.093410335
1,5.2338614
0,0.6788586
0,0.17200354
18,16.950058
11,14.833459
5,7.624879
6,16.798006
5,3.0724463
0,0.1467313
2,2.8847947
12,14.520365
15,16.623188
6,8.524888
3,10.434067
0,0.09464767
7,6.380153
18,18.050367
13,13.230674
0,0.82006377
30,20.649126
17,18.691763
0,7.666111
1,2.4685333
15,20.254574
30,21.178673
2,2.613062
11,15.614954
19,23.69981
1,1.7780669
8,11.731521
0,0.01128785
16,7.9094934
17,18.691763
37,35.446133
10,13.977718
34,26.537447
9,8.619764
11,16.891356
0,0.027593471
0,13.489332
0,2.4855165
17,18.568102
15,20.265738
10,10.646214
12,17.417841
10,9.825865
33,22.053831
0,0.7149366
14,11.943075
15,10.620884
0,1.4469366
9,12.512148
30,22.346989
0,0.15628417
0,2.025137
24,27.034372
0,4.0811925
19,15.841927
11,9.822401
0,1.9217695
19,17.008148
0,0.15628417
19,17.169031
31,19.315933
11,11.008549
18,17.913801
30,22.346989
36,31.4121
17,24.573198
3,6.130737
4,4.1471925
0,0.4092531
0,0.33776256
12,9.357034
33,24.199043
14,14.816885
10,9.281762
36,34.917263
0,8.075696
13,14.370628
31,23.472229
0,0.35432363
11,11.583693
12,12.126501
28,23.52298
12,16.552286
14,8.76745
4,12.840108
12,12.315247
10,10.090652
6,5.5127516
0,0.26969895
0,7.4234395
0,3.9898205
0,0.17200354
26,28.872698
0,0.3354816
5,14.686325
0,13.489332
0,0.08846943
0,0.35432363
17,17.607635
2,2.0522232
21,24.053825
18,23.173899
3,3.5479186
4,3.7698863
3,10.234778
20,24.31413
35,27.585423
16,19.503529
22,25.626617
1,5.2338614
18,22.361748
7,17.128227
0,0.22466758
0,0.03624346
0,4.224607
14,8.475025
19,15.841927
32,19.69933
16,19.503529
29,20.119734
5,3.0724463
0,0.8060094
7,11.927129
4,2.718804
19,15.418396
22,25.626617
12,15.487461
0,0.89285564
7,6.317747
8,6.921411
8,10.63969
3,3.1977863
7,11.927129
0,0.18640772
0,0.038295247
0,5.996026
6,3.5415192
2,3.7606184
2,2.1073418
5,5.5086703
18,18.050367
0,6.6604486
32,19.69933
5,13.349903
20,16.455238
1,0.927384
12,17.417841
7,12.311054
7,12.311054
17,18.568102
33,22.053831
18,23.173899
6,15.269422
21,24.955908
0,5.996026
0,0.7726719
25,26.674131
12,16.552286
4,7.175531
27,25.938608
0,8.075696
20,5.0078497
0,0.08697128
0,0.8648324
17,18.691763
1,2.4017086
5,4.8006964
11,9.822401
0,0.24083112
0,1.8550501
12,12.940949
0,2.4308238
0,7.946992
0,2.2238257
13,18.505835
22,25.976446
5,13.09252
0,0.15628417
0,0.32498837
0,0.96326196
0,2.0707023
10,10.310915
0,0.96326196
3,6.4500504
6,5.3574123
0,0.8859991
2,2.6457062
7,6.317747
8,7.4782023
15,16.073656
11,10.440104
8,7.2195015
0,0.33591977
16,7.6374364
6,5.4613595
9,10.823723
7,9.524112
5,13.349903
10,8.927416
32,20.727667
0,0.36952013
0,0.03631032
0,5.8492756
0,1.6133245
12,11.152363
33,24.199043
28,24.184757
11,15.883293
12,11.748321
0,1.5671401
12,15.487461
1,1.8281695
19,24.1367
13,10.982957
0,0.66069245
5,13.09252
27,25.326399
37,39.239323
4,3.8168366
13,13.743112
8,19.567999
8,11.731521
16,18.704008
0,0.33448204
6,3.4656072
1,3.330494
1,5.2338614
35,30.2966
7,6.3025084
13,13.230674
11,9.822401
5,3.1527028
25,27.746134
0,6.9541364
0,1.6133245
13,13.205686
1,4.9758053
0,7.666111
0,3.3748744
0,0.081704885
37,35.446133
0,0.2575384
1,1.8281695
39,44.554817
3,3.373073
36,31.4121
15,20.362234
8,7.4782023
0,0.3354816
25,27.746134
16,19.098717
14,14.326067
19,17.169031
13,13.743112
23,26.326122
7,17.464947
14,8.475025
9,10.823723
15,8.330787
20,14.802423
11,15.614954
5,8.026419
0,8.581587
13,8.913714
2,5.808413
25,28.136444
7,9.17554
8,11.362039
20,24.31413
14,21.504072
8,11.200238
34,27.057013
14,14.816885
4,3.9435084
1,2.1374717
23,25.370165
3,2.3617058
16,19.098717
3,10.234778
26,27.553858
33,23.19263
1,8.176816
0,13.027511
0,0.26969895
19,23.69981
10,12.995548
7,7.1394424
4,11.446659
0,0.26076153
6,6.2825027
16,18.055714
2,3.7606184
3,3.1591508
0,0.1467313
10,10.646214
9,8.202577
1,3.324603
10,13.485733
0,0.03777889
0,0.025095297
2,9.813028
15,20.265738
30,21.178673
8,7.2195015
13,12.7682
5,4.591478
25,28.136444
19,24.1367
9,7.8772483
10,8.749281
14,21.299486
34,24.676516
5,4.6151514
13,14.370628
9,8.754815
7,10.0258875
12,9.661311
5,4.591478
0,1.697329
13,12.7682
0,1.697329
3,4.261578
0,0.08697128
4,3.8544447
3,2.3617058
23,26.67394
20,24.661823
14,14.326067
0,5.8492756
0,0.2936502
13,18.505835
0,2.2238257
6,5.3574123
4,3.7698863
20,13.755516
0,0.6788586
0,0.15628417
35,27.585423
18,17.79614
12,12.300275
15,8.046433
38,43.930714
0,0.8648324
15,8.330787
0,0.16672581
6,3.4656072
0,0.66069245
11,10.828919
0,0.34739244
5,3.0724463
4,2.718804
0,3.5162678
8,7.385832
7,7.154905
5,4.580222
0,0.33591977
8,19.567999
0,2.7303565
9,12.512148
10,9.664393
5,8.026419
3,6.4500504
36,34.917263
0,0.37095436
13,9.203576
0,1.7464734
19,17.056276
9,11.12021
1,8.336847
15,11.583146
5,4.580222
5,5.517278
0,1.8041759
18,17.79614
17,23.988085
19,17.008148
12,17.417841
9,11.885933
0,0.18432361
12,9.357034
3,4.26845
15,8.046433
9,8.53722
4,2.718804
0,0.011627648
13,14.15863
0,0.1467313
1,1.7780669
9,12.515997
1,3.324603
8,10.705972
0,0.034313966
9,7.8772483
15,20.254574
11,14.833459
0,0.33776256
7,6.3025084
6,3.4656072
10,13.485733
2,3.034705
4,7.175531
0,0.035740066
3,3.5479186
0,0.89285564
14,12.880845
5,4.8006964
7,6.380153
16,18.055714
38,43.930714
7,6.420758
6,8.524888
0,7.4495893
18,16.950058
10,14.891537
16,20.32582
18,17.913801
0,0.026050907
3,4.26845
0,2.6693993
21,4.4886293
4,4.8481917
21,25.301767
0,0.16672581
8,10.63969
6,8.973824
14,22.885088
4,4.8406296
0,0.081704885
0,7.4495893
0,1.5671401
0,0.6788586
6,5.16956
0,0.33448204
0,0.7405724
0,0.03631032
0,1.9217695
29,25.378817
21,4.4886293
13,13.205686
0,0.32528517
12,12.940949
0,0.027593471
18,16.501162
0,0.8859991
11,15.883293
0,8.581587
1,8.775131
27,28.756506
1,4.9758053
0,0.15628417
8,7.385832
2,2.5841696
27,28.756506
1,8.336847
0,7.8657985
10,13.977718
0,3.6257703
2,5.808413
24,27.395826
12,11.748321
0,3.2459598
3,3.1591508
13,13.547882
1,2.1374717
8,6.774584
12,9.357034
32,21.627106
11,11.008549
2,2.5841696
3,10.434067
11,9.908327
5,4.5199146
16,7.9094934
10,10.090652
22,24.694138
0,0.17388788
7,5.9276085
2,2.806581
2,3.034705
39,44.554817
0,0.01128785
18,23.695972
7,10.0258875
2,5.808413
2,9.152269
6,5.281465
3,3.2847283
9,8.202577
4,3.9435084
3,2.4227424
6,6.26891
0,0.36952013
0,2.184491
23,26.67394
10,10.310915
14,21.191463
16,18.704008
3,11.226716
4,3.8168366
5,7.624879
2,2.0522232
29,25.378817
0,8.51792
21,25.301767
0,0.037754104
19,17.056276
13,9.203576
28,27.139988
0,3.2459598
0,0.66069245
0,0.03992606
6,5.5127516
0,0.82006377
4,6.8161573
18,23.695972
12,11.347744
19,17.169031
3,3.12422
2,2.1073418
11,10.141811
1,2.5943778
0,6.4967103
0,1.7665
16,7.6374364
3,3.12422
0,0.26076153
8,19.945719
8,19.945719
0,0.22870365
2,5.51967
0,0.026563652
0,0.32498837
16,17.738369
8,7.4923673
4,11.67168
0,1.7665
3,6.130737
6,3.5415192
24,27.034372
0,0.011627648
15,19.82985
6,5.281465
0,0.6925422
1,2.5943778
0,0.2936502
11,10.141811
0,0.2936502
0,0.32001546
0,0.8828938
13,8.9137125
10,10.310913
