target,prediction
0,0.11871053
0,0.1063712
16,18.280888
0,0.16582845
22,14.934423
18,14.328773
1,0.8979882
19,24.002764
0,0.103247866
7,5.7890506
0,1.198106
19,15.791843
0,4.5108795
0,0.12368694
13,9.206982
7,3.3646152
9,4.4436297
0,0.08891983
21,23.490189
0,0.0016501298
7,4.1169186
7,4.555032
1,4.300377
0,0.057925947
0,0.6005391
16,9.877939
0,0.15571329
3,3.4690704
4,1.9140434
7,5.941201
2,2.3422363
26,31.738766
0,0.29119036
18,14.293567
7,4.1169186
6,3.6627727
10,6.307227
0,0.06343204
4,2.893471
0,0.2149968
10,5.8230305
14,13.428005
0,0.10946159
0,1.198106
15,9.09832
21,23.136694
0,1.1602046
19,17.265743
0,1.5554341
25,23.252127
0,0.0008833696
14,8.275129
12,6.4593954
2,1.8391669
0,0.03683864
5,2.689854
5,3.1941276
25,24.064524
0,0.08214285
0,0.049628902
29,22.768145
24,21.895847
0,1.2795484
9,5.4287143
0,0.08169218
9,6.774239
0,0.15739843
0,0.03261689
12,8.435916
2,2.1852667
11,3.0678782
0,0.06806849
0,0.106859654
19,13.900464
23,14.508793
0,0.15696971
0,0.2160874
1,2.101821
0,0.10406003
26,20.85553
4,4.288519
8,4.665362
8,3.9218326
5,1.9473141
6,3.711378
3,2.085653
1,3.783494
8,3.9218326
0,0.05655159
0,0.054883104
10,15.26738
13,9.206982
2,1.8391669
0,0.6307063
16,18.280888
4,2.9471538
1,5.1715193
8,6.2623
6,3.0533576
3,5.0558763
12,6.4593954
0,0.008349967
28,24.584671
0,0.16582845
10,5.0348525
0,0.08916384
3,2.8867545
15,18.978977
15,4.6463537
11,5.7047377
0,0.0016263822
12,7.2975545
12,7.2975545
13,7.31111
13,9.224173
2,2.3422363
11,14.788852
0,0.17144623
0,0.09654564
5,3.1941276
16,10.52845
1,1.9591371
13,13.944725
3,2.0714111
5,3.257307
0,2.762415
13,3.9253995
5,3.3058941
0,1.5211818
19,15.521699
1,1.9643407
10,15.26738
12,13.261828
28,23.943848
0,0.09647898
13,7.31111
11,5.4916945
14,9.362791
0,4.1275964
22,23.062511
9,4.4436297
15,12.993513
8,4.665362
0,1.4990425
1,4.5988555
3,3.4690704
0,0.03683864
