target,prediction
0,0.015097007
0,0.039838694
4,3.256335
2,1.1085567
0,1.6264111
0,0.2254885
0,0.22156201
0,5.5503122e-05
8,9.842188
19,11.234612
0,0.006916836
15,3.1956255
0,0.030651182
11,15.905057
0,0.15247962
7,11.051598
0,0.07158818
2,2.4735506
0,0.014925755
9,9.987925
10,10.079285
2,2.1523097
2,1.7590905
0,0.72413063
0,0.071906745
3,1.0423893
3,1.5895175
12,9.028733
0,0.07323531
11,7.137759
0,0.24682987
1,1.1126683
0,0.19443509
11,9.755221
0,0.047898915
16,12.763847
0,0.37007192
8,10.466691
0,0.03245567
0,0.17123806
0,0.039838694
11,9.509615
0,0.008364872
5,1.9624181
11,9.601987
4,2.4181557
0,0.01141031
4,3.154292
13,8.775102
0,0.025428122
1,1.9845506
4,1.9180709
0,0.04421851
0,0.07053888
6,2.2438042
3,2.5318818
14,8.720667
2,1.9385302
0,0.55485916
9,5.698783
7,3.528772
0,0.008017035
0,0.4528127
0,0.39478832
2,1.4831564
5,2.5881488
0,0.049026694
11,9.808196
0,0.009977666
18,10.709842
0,0.04371699
0,0.07469289
5,3.3360095
3,2.6304617
8,4.3801503
3,2.3524451
3,1.0890889
10,9.8539915
0,0.007153005
6,3.0653987
4,2.235054
0,0.0026322717
0,0.0022881136
0,0.09168748
4,3.4692454
19,9.314043
0,0.22625299
0,0.006636247
0,0.07306116
0,0.007729015
9,6.8145847
2,1.0023348
0,0.0075015626
0,0.014453367
7,4.450398
2,3.1472275
0,3.2577207
0,0.04413792
10,9.654357
14,9.120699
0,0.10457337
15,15.143396
15,9.250524
0,0.020713309
0,0.2177398
3,2.1242833
7,3.484867
0,0.002755735
6,1.4790564
0,0.26320922
0,0.23065275
0,2.3535933
17,8.297804
0,0.079078674
0,0.05014927
0,0.0048197308
6,3.8220968
8,3.8057575
7,6.395472
1,2.299499
0,0.092383154
5,2.6658783
9,4.7974114
0,0.0026322717
10,6.4307323
14,15.330321
3,1.1281111
12,9.698602
1,2.299499
0,1.1372116
0,0.09379695
0,0.011203116
4,2.23357
0,0.15576656
0,2.1121948
1,2.0272691
8,4.0557895
0,0.04468169
7,5.822684
0,1.3468518
8,6.527334
3,2.1242833
3,3.4440556
9,9.53979
4,5.137838
0,0.002588829
2,2.5339437
5,3.1689065
15,13.432267
6,3.065248
6,3.1103745
0,0.048768908
0,0.11597987
6,4.061215
4,2.1065452
3,2.7585924
0,0.006580306
6,6.832334
9,11.19211
14,8.922898
0,0.048521224
5,2.6302803
0,0.017036678
3,1.0591489
6,3.8951309
15,8.67799
10,3.2080324
2,2.294988
0,0.85103166
0,0.07865723
10,3.0682876
3,1.6979957
0,0.0010539339
6,7.001319
21,8.982219
0,0.01477153
2,3.658117
10,9.147734
5,3.1554956
2,2.590095
8,10.732829
0,0.023880146
0,0.004072283
2,1.5043818
0,0.03064329
5,2.29391
0,0.23553637
0,0.048997946
1,1.2131833
6,6.479423
0,0.014848726
0,0.031862225
2,1.7302766
0,3.720511
0,0.21778014
1,1.4824204
0,0.12972774
3,2.522127
0,0.04068029
16,6.7774086
14,3.5655637
4,2.315968
2,1.2149429
0,0.07832493
5,4.916348
0,0.019551806
0,0.065688826
17,17.222076
11,3.4062648
0,0.0077532367
0,0.00088326895
9,6.946817
3,5.18074
1,2.7563443
0,0.4542963
7,6.4723973
19,11.234612
0,0.005518994
6,6.597742
0,0.06395024
1,1.2590828
2,1.8494953
1,1.7617316
1,2.7675893
10,9.618906
12,15.711121
0,0.03595819
0,0.22081327
10,3.1607864
4,2.350457
12,9.452117
0,0.033551656
0,3.009
0,0.0009836808
0,2.3837879
0,0.5337548
17,9.256818
0,0.04105957
11,9.760496
21,8.17361
7,4.620248
1,1.2522831
1,2.737173
7,4.3822856
7,6.534578
5,8.249615
0,0.5974914
0,0.15990487
3,1.7840055
1,1.7917755
1,1.0188878
0,0.1725117
0,0.0022906614
0,0.114034295
0,0.014160263
7,3.484867
4,1.4497503
0,1.0565519
7,10.598081
0,5.7739493e-05
9,6.946817
0,0.06406505
0,0.0044377353
4,2.7101889
0,0.072682165
2,1.1459436
0,0.03747131
0,0.033641007
8,9.657978
0,0.0058655865
0,0.20837563
10,10.122616
0,2.6609468
6,1.5983319
4,2.2480466
0,0.07865723
0,0.0075015626
12,4.196008
8,6.3405313
0,0.0073349453
3,2.0041118
0,0.00041641697
0,0.4102016
0,0.38254717
12,9.560321
7,1.0924602
13,7.126207
2,1.4363016
1,2.19845
0,0.02398504
0,0.39478832
0,0.05385456
0,0.11068959
0,0.008010153
0,0.12470498
0,0.018961323
0,1.3018562
4,4.48919
0,0.044670124
11,9.269718
6,6.6858916
0,0.024472434
0,0.005015562
6,0.7988047
0,0.0061655673
0,0.003915317
3,1.103499
11,9.502278
0,1.0549382
14,8.922898
0,0.0056206672
2,1.1263734
8,3.8989747
3,2.9795072
2,2.8334389
0,0.54988813
2,1.4367582
4,3.5304716
2,1.6731972
3,5.0828943
0,0.40106142
0,0.0003458982
0,0.013592607
7,6.597208
0,0.0024319333
0,0.11531837
1,1.8059517
0,0.019921277
15,8.288973
9,10.959964
0,1.2224962
0,0.06873019
0,0.05990964
3,1.4600481
0,0.0096435305
3,1.9241419
0,0.0017543249
0,0.098678336
0,0.044787344
2,5.1518736
8,10.292397
7,10.7775545
0,0.81770843
3,2.0355053
1,1.2752111
6,3.1642168
0,0.8093306
16,8.958387
13,3.9051483
1,3.2707205
0,0.9253759
0,0.030277831
5,5.0953135
0,0.4074343
0,0.00032931918
0,0.048202917
0,0.00039605796
13,9.343497
0,0.008247157
2,3.096997
9,10.015462
0,0.0047693294
2,2.352666
0,0.086636946
13,9.947275
0,0.028191894
9,10.380008
0,0.0121556325
3,3.2650428
2,2.6529524
0,0.00910942
4,2.3084054
13,9.170108
6,3.065248
0,2.6065123
0,0.071770065
0,0.07690693
4,2.1947596
11,10.555784
11,4.4377756
2,2.2101555
1,2.2598746
19,12.085487
4,2.960066
12,10.251319
3,3.03288
0,0.091616064
0,0.2290135
1,3.5352318
17,13.992356
4,3.210585
2,2.6391847
0,0.4788531
0,0.36079523
17,9.743839
0,0.0380921
0,0.0048990212
0,0.002471463
14,10.995286
0,0.007598296
0,3.0560093
5,4.906197
0,0.008545882
0,0.069441065
0,0.007025251
0,0.07254747
15,8.870449
5,2.4776752
4,2.315968
0,0.017893558
0,0.0029898675
3,2.5486846
5,3.4186985
0,0.059116855
0,1.2760018
6,2.9769502
1,5.195664
0,0.11694741
5,3.0943046
4,2.415595
0,0.74986297
0,0.008555345
0,0.98656213
0,0.13799748
20,9.832551
4,2.1733983
9,4.1186466
0,0.0075654793
6,4.8041725
5,0.877682
0,3.10444
18,16.755552
18,8.5857315
0,0.24530293
0,0.04599083
0,0.013767334
7,3.395978
4,2.4008238
0,0.071674764
0,0.015831558
4,1.9790457
0,0.020889612
0,0.25169516
4,2.041747
2,2.362202
0,0.77914244
5,2.9784236
9,10.164799
14,8.666069
8,4.15874
0,2.2062306
0,0.004539632
0,1.0279838
13,9.046684
1,2.3090274
2,1.4258548
0,0.012402949
10,7.435348
8,3.9461763
0,0.017325765
7,4.968429
16,11.537988
0,0.15894572
1,2.5924995
1,2.9568512
5,4.0597486
14,8.907862
9,9.746678
0,0.0028051028
6,3.6305408
20,10.824872
3,2.714815
5,1.8431348
0,0.0011594556
0,0.026507193
1,1.0581895
0,3.10444
6,5.3448324
15,13.802382
0,0.03097382
0,0.061739724
17,9.256818
2,1.4426253
0,0.030030914
0,0.029612353
0,0.019335864
0,0.005992197
13,9.170108
4,5.0050216
15,8.287752
0,0.0059794015
0,0.0428638
13,9.09767
0,2.3733
10,9.421257
1,3.7931032
0,0.07359282
0,1.762487
0,0.031454057
0,0.0008908993
11,9.499578
0,0.00027819927
1,1.6259522
0,0.21586436
2,1.7302766
0,0.8548519
12,7.889817
0,0.04224325
0,0.027453357
0,0.0003633905
11,9.297263
0,0.11299009
0,0.008916843
0,0.1275793
4,3.2580056
0,0.023478456
13,8.540457
7,3.5866587
0,0.005358181
5,7.0596833
0,0.04413792
2,2.0762782
0,0.06272873
0,0.016520705
0,0.11257116
0,0.104364865
0,0.098528095
0,0.00443746
0,0.0056229644
0,0.03965644
3,2.3000042
0,0.8121043
13,15.519553
0,0.8149218
4,3.0720818
10,3.7852173
0,0.1861077
0,0.010616294
0,0.07913688
0,0.007349506
0,0.015450225
0,3.2029061
12,9.147606
0,0.45696214
15,8.67799
3,2.2612555
0,0.5885354
0,0.03703528
12,8.936345
0,0.043609016
0,0.26537904
0,0.008366204
0,0.9253759
2,2.2802973
0,0.23723575
3,2.53698
1,1.4324597
5,3.5576706
10,3.1607864
4,2.041747
1,2.666792
9,10.423258
0,0.00084659643
1,2.1602101
15,12.090773
0,0.043609016
4,0.9597001
11,7.335302
8,6.7122564
0,0.023262506
0,0.00038183772
3,1.995607
0,0.0012264191
0,3.340966
1,1.5080507
0,0.006304467
2,3.591448
1,2.7702048
20,8.000984
9,9.737043
0,0.07014771
5,3.2020235
0,0.048244122
16,2.851368
12,9.392852
0,2.5953667
3,2.1917002
0,0.00068526133
1,1.4824204
0,0.030277831
0,0.0023208482
0,0.20837563
0,0.12520526
8,4.88607
0,0.23485659
0,0.071770065
10,4.6596556
2,2.1357577
12,9.401866
13,9.578363
0,0.8501388
0,0.17562942
5,3.830802
4,3.2445598
0,0.05816349
1,2.3724768
0,0.00037835512
