target,prediction
4,6.126795
3,2.451738
2,2.6814554
6,5.995549
0,0.21676685
0,0.17568
0,0.0027450318
3,1.9948007
17,13.430711
13,10.197383
12,10.649342
0,0.0049243458
0,0.03588112
1,1.5608696
16,9.109362
0,0.3646786
0,0.3368915
0,0.116876416
0,0.0012985844
0,0.9243561
0,0.21929385
0,2.996777e-05
0,0.13920048
5,2.8389215
13,10.6088505
0,0.1523313
0,0.0011527719
0,0.13200025
15,9.659275
2,2.6814554
6,4.3245573
0,0.410027
2,2.3512998
2,3.070759
4,2.8757942
9,6.2021127
1,1.11572
0,0.21870242
7,4.64217
0,0.03377546
7,4.017872
4,4.0106554
14,5.5355244
0,0.047892943
4,3.4017422
0,0.2340946
2,1.4687858
2,1.9852381
11,9.758124
0,0.0003571923
0,0.023756279
1,2.0463426
0,0.004897232
0,9.6170515e-05
0,0.00076553377
5,5.716654
16,10.40322
8,9.188776
0,0.028662326
0,0.053168636
0,0.59727776
12,13.337944
0,0.003334379
6,5.407962
7,9.24758
5,5.0522375
0,0.058568474
0,0.9243561
10,10.651385
0,2.1100419
0,0.00023698738
0,0.20939204
4,3.4017422
0,0.14180514
12,13.345012
0,0.00050554896
14,10.548154
0,0.028135281
4,2.4021134
0,0.03588112
9,5.702955
8,6.0268426
13,10.6088505
5,2.9186912
0,0.0037514593
0,0.13200025
0,0.0004093916
6,4.613438
0,0.055981405
15,10.477315
5,5.0522375
0,2.0863085
0,0.027999913
13,9.743484
1,3.102426
0,0.04544713
0,0.21870242
8,5.3117166
3,3.0380516
0,0.03759229
0,0.50837743
0,0.4703925
5,4.354934
3,1.9285169
0,0.01596973
0,0.09439093
3,3.1694517
5,3.7748907
12,5.7423964
16,9.104071
16,13.232756
11,9.758124
0,0.00020758058
0,0.05942435
4,1.9087594
0,4.883796
0,0.0011352489
5,2.323826
5,4.300579
17,12.800988
0,0.0012261004
0,0.10819721
3,2.8166592
1,2.920377
6,5.7315845
2,2.4090211
0,0.0075408695
4,3.8009856
0,0.03759229
1,1.7555473
0,0.75710744
2,2.4974267
6,2.0629911
0,8.779186e-05
0,0.00374465
7,9.236241
0,0.19806504
0,0.00023698738
15,13.259432
1,5.9227357
0,0.0038238708
1,1.6244411
7,10.86889
0,0.16701506
0,0.47612908
9,5.1638503
1,1.5432334
13,10.436453
7,2.238033
0,0.14176543
3,1.9013432
0,1.9472998
9,6.660859
3,3.7266269
15,13.259432
0,0.019562097
0,4.9381557
5,4.1297245
0,0.046974324
0,0.004835686
8,10.983344
0,0.074077815
9,6.660859
13,10.619469
3,1.1969104
2,5.672502
0,0.00014839332
4,1.9087594
0,9.112087e-05
2,0.7306936
0,0.027638374
6,5.7315845
1,3.8662527
12,10.649342
6,9.833737
7,5.7464223
3,3.7266269
0,2.0362155
0,0.14180514
11,13.366282
11,10.752792
10,6.2177677
0,0.018386396
10,10.631601
10,9.766571
12,10.649342
4,0.68112326
0,0.075184815
3,5.6869802
0,0.1523313
0,0.5538924
1,3.102426
17,13.383674
0,0.00701371
0,3.5848636e-05
0,0.0003385654
0,0.4310038
0,0.18934628
0,0.02773385
0,0.13715826
5,3.7748907
0,4.7774515
0,0.04470347
6,6.156834
21,9.883063
0,0.75710744
0,0.0022728571
3,5.951721
9,6.660859
2,1.9652992
0,0.09397515
5,2.9186912
0,0.11519587
12,10.673011
14,10.548154
18,15.032766
11,10.640469
11,13.35904
0,0.00015017261
3,3.0380516
0,0.075184815
11,5.7656083
0,0.43492973
0,0.053890802
0,0.21676685
1,1.1714599
0,0.070968084
5,2.741383
0,0.02293688
0,0.0002534326
1,3.0573626
0,0.004333538
16,12.80699
15,10.466274
1,1.9413589
2,3.4468095
0,0.00023698738
0,0.7269845
1,2.2234182
11,10.752792
9,5.5144916
0,0.16336598
7,5.510355
3,3.037478
0,8.318397e-05
12,10.680576
8,10.972364
0,0.021987556
15,13.281887
11,10.640469
2,1.2495875
13,5.6569567
13,9.730889
0,0.013902703
0,0.050023798
6,5.619029
0,0.0035166796
0,0.3308399
0,0.16701506
0,0.0004399129
0,0.0012261004
6,5.407962
9,10.646361
8,10.657604
0,0.004835686
1,2.3535404
0,8.180331e-05
0,0.4441781
0,0.17568
0,0.85058504
10,10.631601
11,10.76355
2,3.4468095
0,0.15671828
0,0.002265199
14,10.537609
0,0.0013032703
0,0.00137488
0,0.05325943
12,9.748779
3,2.5183663
6,5.619029
0,3.221678
0,0.12869781
0,0.009485523
12,10.680576
14,10.362558
16,10.392169
1,2.3535404
2,1.0630876
0,0.17005512
4,3.4017422
3,2.4820719
0,0.11411243
0,0.030157538
1,0.24875021
18,10.508198
0,0.0075264103
0,0.006084619
0,0.0013032703
3,1.6781808
0,0.0010886127
0,0.062370837
4,2.9998617
0,2.3699052
8,6.204099
15,13.230614
0,0.4004738
0,0.85058504
0,0.000765808
17,15.154406
16,12.738636
1,2.9078841
2,2.255698
3,6.1117578
2,3.070759
0,0.056264687
7,5.852825
13,9.730889
11,10.640469
0,0.10481099
7,6.171913
16,8.604531
3,1.8114867
0,0.6844868
4,4.0106554
0,0.0038441692
6,5.407962
0,0.0012113849
12,5.7423964
2,1.4626521
9,10.898679
0,0.02324902
4,4.719778
10,5.9707932
2,5.9371834
3,4.410779
14,9.697503
7,4.9491444
0,0.85058504
0,0.4768573
18,9.365443
6,4.613438
0,0.08900806
9,10.909588
0,0.1213453
8,5.761252
9,10.909588
0,0.4623758
0,0.051204853
0,0.035365116
0,0.051735405
19,9.609146
0,0.13238892
4,3.8098974
0,0.13238892
6,5.619029
0,0.067489505
0,0.5881624
3,2.9619286
0,0.0002534326
2,1.8048192
7,5.7862372
0,0.16263944
6,1.0983541
0,0.030331869
0,0.7269845
15,9.668662
0,0.019535096
11,5.7656083
0,0.0012261004
0,0.0041042673
0,0.42833835
1,2.083959
10,10.836321
0,0.59727776
5,2.4826083
8,10.657604
0,0.19815016
0,0.0026836512
0,0.004846612
2,2.6814554
18,13.089644
1,1.9572242
4,4.159559
0,0.10635814
10,9.766571
4,2.9998617
18,15.032766
0,0.114981815
10,3.242836
15,10.466274
11,10.640469
4,2.6416569
13,13.32394
1,0.75499743
3,5.6869802
0,3.2141497
1,5.6576033
0,0.4441781
0,0.014990253
0,0.108310565
0,0.13203721
14,9.706927
20,8.505135
5,6.141796
0,0.017539077
2,0.69780785
15,9.659275
0,0.0010886127
0,0.1523313
0,0.0025703353
0,0.011378607
20,7.9482994
16,10.40322
0,0.6648213
10,5.780593
6,2.7818794
0,0.3751194
4,2.1420677
0,0.006084619
3,3.004467
8,5.761252
2,2.6814554
1,2.3535404
0,0.0035364248
0,0.65810204
4,5.701495
0,0.00022176257
0,0.0002534326
12,9.748779
5,0.6562158
0,0.077470414
4,2.1361809
1,3.644037
2,4.1288896
1,3.102426
9,5.702955
17,9.633164
2,0.99006563
10,10.825491
3,3.5194902
0,0.65810204
0,4.8702965
0,0.00072074466
6,4.242952
0,0.43492973
0,0.08516357
1,3.25026
16,12.80699
0,0.0052736136
12,9.748779
11,13.35904
0,0.0013032703
17,13.430711
0,0.0007201297
1,2.468767
0,0.703231
0,2.2834904
0,0.0054584085
0,0.006084619
0,0.40663636
2,2.238014
8,2.4882543
0,0.0007201297
5,3.8114755
5,2.9884272
2,3.4468095
7,6.0111055
6,10.942373
7,5.852825
0,0.0004399129
20,8.505135
0,0.08318007
0,0.06592788
0,0.40663636
0,0.43141884
9,5.7755013
0,0.0045311176
2,5.672502
1,2.2234182
0,0.4441781
7,5.7464223
0,0.0012261004
7,5.852825
7,5.7862372
3,3.5289686
0,0.4112929
1,2.083959
0,0.65810204
7,4.9491444
2,4.1288896
0,0.26875675
0,0.23708701
3,2.5035074
3,3.7266269
0,0.4768573
10,8.005104
9,10.898679
0,0.10627194
0,0.120639645
0,0.012243699
9,6.0145264
3,3.037478
0,0.19508833
0,0.0004093916
4,3.0758786
4,3.4017422
8,6.204099
17,15.154406
8,10.795899
5,4.1297245
5,2.9186912
1,3.8662527
0,0.16336598
0,0.12552072
13,13.316876
4,2.881365
2,2.3512998
0,0.3286114
0,0.28313434
0,0.07890827
8,3.4187965
0,0.1523313
13,13.316876
13,10.619469
17,9.504161
0,0.004333538
0,0.16701506
9,5.702955
7,5.852825
0,0.072599865
0,0.0035707362
5,4.300579
0,0.00023698738
0,0.18236612
5,2.9186912
1,0.81894135
0,0.480355
3,0.7069763
0,0.032515317
0,0.030007023
8,6.1870217
17,13.383674
2,3.2718086
0,0.10481099
8,10.972364
12,9.766429
1,3.354962
0,0.07347465
0,0.38005206
0,0.4004738
0,0.047892943
0,0.12127883
11,6.231588
7,9.236241
0,0.15299788
0,0.18236612
2,4.1288896
0,0.02204321
8,5.751488
5,3.5438
14,13.295846
0,0.105549306
0,0.23026504
0,0.0021220492
4,4.308949
7,3.74061
0,0.11958056
13,6.1402383
3,3.037478
4,2.9998617
0,0.65810204
0,0.0012985844
2,2.4770992
0,0.6844868
0,0.018421581
0,0.5715794
0,0.053543616
0,0.0002534326
0,0.42400092
2,2.4974267
0,0.0011536715
15,9.659275
17,9.633164
5,4.354934
13,13.316876
0,0.4768573
0,0.45829725
1,0.7216927
0,0.75710744
0,0.07682493
0,0.06778377
0,0.13238892
4,3.181793
18,15.13809
0,8.6334796e-05
2,0.339371
1,3.17257
8,3.5012243
0,3.0838888
4,4.0106554
4,2.9998617
19,9.609146
3,4.1148214
16,12.889348
0,0.29308063
15,10.477315
6,3.5874422
16,8.604531
7,3.269982
0,0.13200025
0,0.177269
3,4.410779
