target,prediction
0,0.5536987
19,16.7373
0,0.59786797
0,3.5954567e-05
8,9.523729
20,14.42318
0,0.62946135
7,6.392849
5,3.326434
0,0.0009152799
3,2.963533
10,9.557415
0,0.0018251864
0,0.00024055646
7,8.020697
0,0.16808634
11,9.597856
20,14.834275
0,0.002763375
0,0.054753635
0,0.039959755
0,0.09592662
0,0.2626458
0,3.4046726
0,0.00089540175
3,2.8858967
0,0.00016497103
0,0.3875562
3,2.9377704
3,2.0730555
12,9.858545
0,0.00040516764
3,2.60407
3,0.8349297
0,0.035925556
0,0.002382429
0,0.40631372
0,0.06276422
0,7.824038e-05
0,0.0012009232
8,6.8017206
0,0.12056009
0,0.88611686
1,1.1731751
0,0.0007249518
11,10.308828
4,2.7283514
9,9.552282
9,7.110363
0,0.074219614
4,3.8021748
0,0.0001795133
11,10.3811
1,1.8946748
0,0.049847525
0,0.0027671566
0,0.0016744268
1,2.1377263
11,9.586069
2,2.6863751
0,0.0005714635
7,6.2444005
10,10.568155
1,1.6748146
8,6.745099
4,3.851422
0,0.00083837874
16,13.132654
0,0.008459085
1,1.7968988
0,0.00204074
0,0.8656545
0,0.02472787
8,7.445468
8,6.425179
1,1.6171116
0,0.004089407
0,0.8767803
5,3.5485523
2,2.055003
0,0.00034148287
5,4.065712
20,11.549728
9,6.4051447
5,7.819664
0,0.035925556
0,0.0019208898
0,5.5094383e-06
0,0.00036570837
0,0.00017779386
3,5.998227
1,1.8946748
4,2.7608728
2,2.670272
10,9.934863
0,0.78132564
0,0.00204074
0,0.5952463
5,6.131757
0,0.039822258
9,10.758582
10,10.568155
0,0.012364595
3,2.1792078
0,6.530362e-05
0,0.7024104
0,0.011271516
16,10.473673
6,10.670517
0,0.03631636
0,0.0255004
0,0.011081971
6,3.5780272
0,0.07741718
0,0.3192143
0,0.00932515
7,6.2444005
17,13.3631115
8,10.952443
0,0.88611686
13,9.684047
3,0.88824964
0,1.0524939
0,0.037963465
0,5.182677e-06
0,0.012534236
6,5.2837334
6,4.8224807
2,2.1916258
0,0.0005786082
0,0.55908096
0,0.38561207
13,11.964391
5,4.7432714
0,0.0019615837
0,3.3442273e-05
0,2.8790096e-06
0,0.012785846
6,4.299438
0,0.03823831
2,6.049777
3,2.98863
1,1.5988264
11,12.260766
0,0.00060217426
3,4.213995
0,0.010428853
11,10.3811
0,3.247938e-06
5,2.7578444
