target,prediction
0,0.0043746796
2,2.8729584
7,6.4537315
0,0.031632595
5,2.192198
0,0.0048009586
6,3.9913352
13,6.2612863
5,5.5705533
8,6.6160727
11,7.260929
0,0.0003906654
0,0.18216649
13,6.2612863
8,7.5721226
0,0.04639707
7,5.6715746
8,8.801271
15,8.360614
0,0.05401786
1,3.1541872
16,11.510602
7,2.1260407
3,2.4186366
6,5.006715
0,0.00045207475
0,0.0060130744
12,10.273516
0,0.03565681
22,15.32636
20,13.812584
10,9.216384
0,0.06608162
0,0.005080727
23,15.009666
15,11.53434
2,3.7418609
0,0.04137153
5,3.9347296
7,7.3976283
0,0.25050688
13,8.410171
8,7.1431336
2,3.4930384
23,15.009666
15,9.993167
17,15.442891
24,17.1548
0,0.014259759
0,0.035922963
13,6.2612863
1,1.6980654
7,7.0679445
0,0.47550735
2,3.6871667
2,3.271431
24,17.1548
6,5.7047987
7,7.2452407
1,2.6096992
8,7.17064
11,10.542567
3,1.957447
0,0.011271897
6,1.8423322
10,7.132728
3,4.310786
0,0.05655744
12,10.295356
0,1.1426972
0,0.29529276
0,2.0025265
0,0.0039032486
0,5.1513596
0,0.47550735
7,7.539414
0,0.0071374923
0,1.2881646
4,2.165391
22,16.18609
0,0.06615016
0,0.18725371
14,11.551034
0,0.29529276
21,13.293156
7,10.474467
18,10.846655
9,7.1036763
0,0.9325087
0,0.25050688
18,10.703996
4,3.020953
14,11.699282
23,13.959674
14,11.70703
0,0.012757717
5,4.9197736
18,10.846655
0,0.06937719
0,0.0071374923
0,0.30930528
1,2.9390454
2,2.938
4,2.4931283
0,0.0050202324
0,0.2643799
0,0.0024001852
15,9.993167
8,6.069338
11,8.615084
3,3.180337
0,0.06937719
0,0.023119202
7,10.264061
0,0.048572127
2,2.2004685
15,8.360614
14,10.254878
0,0.008126896
0,2.7029428
18,10.58866
0,0.0050050877
5,6.0347896
19,9.756988
21,12.821979
15,8.12497
4,3.8437989
0,0.009992745
0,3.169344
0,0.0041441116
0,0.1268595
1,2.7364514
0,0.06511247
0,0.008391202
5,5.5515523
20,13.812584
3,4.6413794
11,13.301161
11,8.615084
14,7.895969
6,6.4622307
0,0.0010225818
0,0.006137218
0,0.03623583
16,11.308048
9,3.0715213
4,3.8225663
0,0.012559891
18,15.310736
0,4.891382
0,0.008391202
11,10.56173
4,3.9909828
17,10.882676
13,10.0295315
0,0.43130705
0,0.18216649
3,2.526183
4,2.050216
5,5.851241
0,0.2761456
0,0.18725371
3,4.34951
8,6.926947
0,0.83055776
21,13.293156
2,3.3613262
0,0.013097483
2,2.8729584
20,13.812584
0,0.002750686
0,0.24781747
0,0.46751463
3,3.6074696
0,0.03939926
1,2.9927971
16,10.792968
0,0.85496956
10,10.05282
9,7.70493
15,12.638972
0,2.2703986
1,2.2944107
0,0.03939926
1,2.4089572
2,3.2976925
0,0.0009913954
0,0.011005887
0,0.009028416
0,0.31071195
14,11.70703
17,11.080894
0,0.1168028
6,5.006715
0,0.0071374923
2,0.23342623
3,2.1259925
0,0.015092034
6,6.283758
19,15.179711
4,5.0364356
0,0.009941824
5,2.3224802
1,2.3344488
0,0.07014754
1,2.4584649
8,6.6160727
7,2.6139266
0,0.012141799
0,0.066328205
0,0.0044063344
8,7.17064
14,8.695524
0,0.49197435
0,0.002277079
0,0.7806752
15,11.334792
2,2.771871
0,0.0019172524
8,6.370616
13,10.523438
0,0.007538831
0,0.9892299
2,2.938
0,0.9892299
9,2.791029
14,15.846241
6,10.639114
0,0.01410304
1,3.1737702
0,0.0042408877
0,0.008300623
0,0.019278923
0,0.87079763
0,0.026337132
0,0.004489819
9,9.553155
0,0.0132212285
6,6.478619
7,5.6715746
3,3.6074696
0,0.06688758
10,8.570294
9,10.420155
15,11.53434
0,0.022967767
3,3.18559
0,0.76084924
1,1.2277007
0,0.27151036
0,0.007160598
0,0.6169927
8,10.529065
10,7.871509
8,2.4045844
0,0.004050807
0,0.04162423
0,2.8729544
0,4.951815
4,4.3402166
5,7.4289775
5,5.5665555
2,1.9034989
0,0.87079763
1,2.9455397
23,15.009666
16,11.318128
0,0.0108252065
12,9.940142
4,4.00666
0,2.3277836
3,2.2679245
0,0.0009913954
6,4.744014
1,2.5706737
3,4.0903907
7,3.1828392
0,0.007834615
0,0.013394968
0,0.9746617
0,0.9989886
3,2.6763134
4,2.4931283
14,8.077098
4,4.868734
0,0.026906755
1,3.084053
3,3.9416711
0,0.12619905
12,15.288838
4,3.9983766
20,20.61456
13,15.983026
2,1.9874243
5,3.4275804
0,0.02612283
3,2.2885137
0,0.008656111
3,2.4357111
0,0.0067590727
3,3.8263192
0,0.027777895
0,1.7462302
17,11.071029
1,2.91105
5,4.3927536
0,0.049462296
0,0.0024001852
0,0.07102024
16,8.029504
12,10.295356
0,0.0024001852
0,0.023786277
0,0.07615525
2,3.440751
9,10.157894
4,3.9909828
5,5.6926746
0,0.0010387665
16,11.0997
0,0.0021771921
2,3.943458
0,0.0039209216
5,2.3224802
0,0.012141799
20,13.39951
0,0.002277079
15,11.53434
1,2.962861
1,1.4072664
22,16.18609
12,9.356543
1,3.084053
7,3.4286804
0,0.0010387665
2,2.938
1,2.764549
0,0.026954379
2,3.4653485
3,2.3006988
2,2.7781503
0,0.063051075
0,0.0071374923
0,0.004125175
5,5.014453
7,6.899559
0,0.0038667137
0,0.028125824
7,7.855036
0,2.6236143
5,4.3927536
7,7.7632556
0,0.0033640373
21,13.226213
4,2.2735944
15,11.06147
0,1.0521713
0,2.7606676
10,7.871509
17,11.334484
9,7.1036763
0,0.007384445
0,0.10208943
6,6.847662
0,0.42650712
0,0.74476844
2,0.3214865
0,1.2587004
8,2.979002
9,7.4724813
0,5.015186
12,10.799032
0,0.027548173
10,9.799805
1,2.953492
5,4.4862957
6,1.8994973
0,0.01902242
0,0.0076005207
12,9.121054
16,11.318128
6,3.2892842
0,0.11788991
2,2.3037543
0,0.06346171
4,4.7815213
13,10.011332
3,1.7152929
0,1.1151611
3,3.2968605
0,0.06622242
10,10.818662
4,2.4931283
10,11.569511
0,0.32748592
0,0.007747228
0,0.005901947
0,0.025595555
12,8.555257
4,4.3540573
0,0.06515217
0,0.007914873
1,3.5636127
0,0.007416925
0,0.08417444
12,10.504345
13,8.221572
0,0.85496956
9,9.748986
0,0.47550735
3,2.1769204
0,0.008449603
8,9.017508
0,0.8443865
0,0.020247683
0,0.022665713
0,0.0021618174
3,3.8672585
13,9.026324
0,0.8760382
12,8.74529
0,0.2643799
0,0.08368479
4,3.9970994
0,0.47494596
14,8.458775
3,0.29092526
3,4.054374
6,3.0092235
0,0.07835736
0,0.0024001852
1,3.6224864
2,4.0841503
0,1.1883947
0,0.060977343
0,0.0053185117
0,0.021285944
0,0.8603672
8,10.105221
24,16.119694
4,2.298955
7,5.849826
21,20.14332
11,8.615084
0,0.001186071
1,2.5927732
22,16.06276
11,8.889453
4,2.9501348
13,11.872344
7,1.8720318
5,1.5467632
0,5.1513596
0,0.029372893
24,17.1548
1,2.754027
0,0.05572036
1,3.613579
0,0.087664776
0,0.28862232
0,0.045517497
12,14.361312
15,15.710641
0,0.3072779
9,10.062851
0,0.06937719
0,0.08620986
1,3.084053
0,0.0083019445
0,0.7038996
10,9.405312
2,2.4315138
16,12.677675
0,0.2832821
1,2.5706737
0,1.1151611
0,0.0010203287
9,9.978073
0,0.80246407
11,12.768222
5,3.9347296
0,1.1151611
0,0.00047147044
0,0.023644019
0,0.013476254
0,0.0025420368
15,11.526
8,6.370616
12,9.356543
1,2.9376512
5,2.8388846
0,0.033372574
14,10.254878
19,9.528794
4,3.8437989
1,2.8217597
0,0.84842676
0,0.05572036
4,1.6354494
9,6.7976446
16,8.029504
13,6.0344386
0,0.15915358
2,1.7935576
6,7.2010303
0,0.26000446
0,0.6937997
0,0.0496556
13,10.523438
6,1.9605825
0,0.0014806741
0,0.17889313
0,0.32545504
0,0.27980503
13,8.7953415
1,1.8622857
1,2.5927732
0,1.0214596
0,0.022642476
16,15.576191
1,3.6526997
0,0.088733084
0,0.0019934473
7,5.6715746
0,0.9989886
5,4.415569
2,1.9222481
0,0.11920451
0,0.042070024
11,7.260929
0,0.06937719
0,0.007203794
0,0.08999193
0,0.30477545
5,3.8782425
11,9.513493
0,0.002277079
0,0.002277079
2,3.2976925
0,0.07584403
0,0.0026098825
0,0.011005887
0,0.70628023
0,0.06346171
0,0.008547374
0,5.448747
0,0.0067590727
5,0.23748676
0,0.012141799
0,0.18263249
21,13.293156
0,2.3143938
14,9.975036
0,3.169344
0,0.5322303
1,3.6476138
0,0.009009484
4,2.052814
9,6.9408007
2,2.5759583
8,9.902231
3,2.6763134
4,2.9642665
0,0.24452317
0,2.5030107
0,1.8721981
10,7.132728
0,0.025678309
0,0.012240436
0,0.07841903
5,2.657889
6,1.9605825
5,4.4862957
0,0.03618178
3,3.6192555
4,0.26319948
0,0.023358598
0,0.0048669106
0,0.054593682
0,0.058462404
7,6.215171
8,6.370616
14,11.70703
6,5.006715
0,0.0031725545
0,2.5039759
12,10.964901
0,0.0009973309
2,1.4559956
19,10.524681
1,0.26599938
2,2.4444602
0,0.4225141
6,6.441822
0,0.0026657141
1,2.5706737
9,7.2715144
10,7.5597553
0,0.18725371
0,0.0024813467
16,10.44847
0,4.486899
0,0.008120349
0,0.29211897
1,0.5029879
0,0.020812992
7,5.3908596
0,0.17403638
9,7.1036763
0,0.014203191
0,0.80371433
13,9.026324
10,7.0655556
