target,prediction
33,36.019566
2,0.8877546
6,8.251071
11,14.01055
0,1.1940761
0,0.089609586
25,16.456259
0,0.87134784
0,3.0513954
0,0.8105597
0,0.14398584
13,22.359304
0,0.0892157
27,30.279184
0,17.407131
0,0.03306846
9,10.96723
0,0.6033452
0,0.2728592
3,4.2217464
0,6.1260557
1,3.0137684
6,18.746353
0,0.84929943
5,3.1234515
12,4.09169
33,22.387182
29,10.473748
2,4.2632565
21,28.970606
23,17.0273
25,25.819878
10,13.277977
17,17.776634
13,17.788275
36,54.469822
0,13.231591
11,8.230254
1,3.0137684
8,16.873299
0,0.8682255
0,0.9426823
0,2.9934301
6,16.074724
9,9.070646
28,16.689133
11,12.092165
5,3.7314198
17,18.43334
0,2.787966
15,30.5426
0,15.448949
20,15.393805
16,12.725686
31,17.108278
0,1.282979
22,21.529537
2,10.178304
12,16.51917
2,1.3172407
0,0.60071063
0,10.37837
0,6.5115204
8,2.9004288
17,18.02536
23,26.991467
6,5.4670577
4,4.238693
6,7.682688
21,21.577538
12,16.539888
0,0.79194695
39,32.80545
13,7.6156473
33,36.781437
17,12.584752
18,21.540026
19,15.84997
12,13.930768
24,6.6314173
2,3.3514333
24,19.690601
4,14.734181
0,2.5334635
0,15.8145485
17,13.9496565
21,20.98175
5,18.060776
22,31.339329
10,10.383624
0,0.038083274
0,0.3500078
10,13.910434
0,0.9991126
0,3.8071778
6,13.38948
0,2.167825
0,0.99063945
0,0.5654327
0,0.022685304
18,20.297104
0,0.1549065
2,2.7712135
8,12.5694685
0,0.76592714
1,21.801428
14,21.04343
4,2.6767685
13,23.846273
0,4.324087
4,3.7504258
1,4.7754664
0,2.6997745
6,5.119765
0,1.3518633
21,15.627043
0,0.5995263
4,5.6679277
5,2.8133872
4,9.41475
8,14.099992
11,14.891384
6,8.292877
0,1.2190993
13,24.183979
26,31.21289
6,13.334389
0,13.655038
1,16.279346
12,8.015178
7,10.677608
0,6.5027013
19,18.791416
0,0.7645147
22,24.200758
29,15.675762
14,19.59011
5,7.110085
22,24.200758
0,1.1080508
0,0.7190792
4,4.4612794
7,13.694175
16,13.14583
19,31.887695
5,2.8067658
10,10.383624
3,3.1878014
8,11.165626
2,3.9371808
6,4.4814363
24,23.396572
0,10.871927
1,3.5623415
9,13.116136
1,3.5505092
1,11.78809
2,7.922852
5,11.844332
0,0.68450934
3,8.014551
0,1.3578141
24,14.302908
0,5.03373
0,0.04275817
9,16.801855
0,0.6193698
3,14.822538
31,37.001274
20,25.30578
0,0.049614362
0,0.16262303
8,8.913114
